nn10.py, same as nn7.py, but add gender/age info
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=100
Epoch: 1 	Training Cost: 13853.652110	 Valid Acc: 0.6371718882303133 	Best Valid Acc: 0.637172
Epoch: 45 	Training Cost: 9943.000516	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 46 	Training Cost: 9931.007320	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712532
Epoch: 47 	Training Cost: 9919.576398	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 48 	Training Cost: 9908.591542	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 49 	Training Cost: 9897.988907	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713802
Epoch: 50 	Training Cost: 9887.778290	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.713802
Epoch: 51 	Training Cost: 9877.912538	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713802
Epoch: 52 	Training Cost: 9868.363749	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713802
Epoch: 53 	Training Cost: 9859.054383	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713802
Epoch: 54 	Training Cost: 9849.961853	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.713943
Epoch: 55 	Training Cost: 9841.068310	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713943
Epoch: 56 	Training Cost: 9832.346913	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713943
Epoch: 57 	Training Cost: 9823.764521	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713943
Epoch: 58 	Training Cost: 9815.354992	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713943
Epoch: 59 	Training Cost: 9807.159172	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713943
Epoch: 60 	Training Cost: 9799.144427	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714084
Epoch: 61 	Training Cost: 9791.344776	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714084
Epoch: 62 	Training Cost: 9783.708021	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714084
Epoch: 63 	Training Cost: 9776.231580	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714084
Epoch: 64 	Training Cost: 9768.930098	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714084
Epoch: 65 	Training Cost: 9761.769553	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714084
Epoch: 66 	Training Cost: 9754.726007	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714084
Epoch: 67 	Training Cost: 9747.806384	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.714084
Epoch: 68 	Training Cost: 9741.051249	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714084
Epoch: 69 	Training Cost: 9734.429478	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714084
Epoch: 70 	Training Cost: 9727.939362	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714084
Epoch: 71 	Training Cost: 9721.735034	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.714084
Epoch: 72 	Training Cost: 9715.678457	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714084
Epoch: 73 	Training Cost: 9709.812269	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714084
Epoch: 74 	Training Cost: 9704.198394	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714084
Epoch: 75 	Training Cost: 9698.748788	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714084
Epoch: 76 	Training Cost: 9693.501558	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714084
Epoch: 77 	Training Cost: 9688.410449	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714084
Epoch: 78 	Training Cost: 9683.516661	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714084
Epoch: 79 	Training Cost: 9678.791170	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714084
Epoch: 80 	Training Cost: 9674.253280	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714084
Epoch: 81 	Training Cost: 9669.830882	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714084
Epoch: 82 	Training Cost: 9665.580830	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714084
Epoch: 83 	Training Cost: 9661.522797	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 84 	Training Cost: 9657.665799	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 85 	Training Cost: 9653.839597	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715213
Epoch: 86 	Training Cost: 9650.450232	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715213
Epoch: 87 	Training Cost: 9646.894183	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715213
Epoch: 88 	Training Cost: 9643.833369	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715213
Epoch: 89 	Training Cost: 9640.918427	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715213
Epoch: 90 	Training Cost: 9637.893804	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 91 	Training Cost: 9635.576767	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 92 	Training Cost: 9632.224405	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715213
Epoch: 93 	Training Cost: 9629.989621	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715213
Epoch: 94 	Training Cost: 9627.640232	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715213
Epoch: 95 	Training Cost: 9625.462175	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715213
Epoch: 96 	Training Cost: 9623.351344	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715213
Epoch: 97 	Training Cost: 9621.247213	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715213
Epoch: 98 	Training Cost: 9619.067280	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 99 	Training Cost: 9617.216747	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715213
Epoch: 100 	Training Cost: 9615.265891	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715213
lr=1e-05, lamb=0.0001, num_epoch=100, test_acc=0.7039232289020604
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.001, num_epoch=100
Epoch: 1 	Training Cost: 14304.654432	 Valid Acc: 0.6260231442280553 	Best Valid Acc: 0.626023
Epoch: 2 	Training Cost: 12986.331959	 Valid Acc: 0.65961049957663 	Best Valid Acc: 0.659610
Epoch: 3 	Training Cost: 12164.361997	 Valid Acc: 0.6696302568444821 	Best Valid Acc: 0.669630
Epoch: 4 	Training Cost: 11881.017892	 Valid Acc: 0.6756985605419137 	Best Valid Acc: 0.675699
Epoch: 5 	Training Cost: 11750.309449	 Valid Acc: 0.6772509173017217 	Best Valid Acc: 0.677251
Epoch: 6 	Training Cost: 11678.552171	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.680920
Epoch: 7 	Training Cost: 11635.659424	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.681626
Epoch: 8 	Training Cost: 11608.455506	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.682049
Epoch: 9 	Training Cost: 11590.072401	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682472
Epoch: 10 	Training Cost: 11576.861547	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 11 	Training Cost: 11566.146369	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.683037
Epoch: 12 	Training Cost: 11556.636770	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 13 	Training Cost: 11547.150267	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 14 	Training Cost: 11536.969891	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 15 	Training Cost: 11525.403434	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 16 	Training Cost: 11511.541510	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.683460
Epoch: 17 	Training Cost: 11494.489975	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.684448
Epoch: 18 	Training Cost: 11473.257900	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.684448
Epoch: 19 	Training Cost: 11446.560904	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.684448
Epoch: 20 	Training Cost: 11412.863156	 Valid Acc: 0.6812023708721423 	Best Valid Acc: 0.684448
Epoch: 21 	Training Cost: 11372.020491	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.684448
Epoch: 22 	Training Cost: 11324.311187	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.684448
Epoch: 23 	Training Cost: 11269.891986	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.684589
Epoch: 24 	Training Cost: 11207.721401	 Valid Acc: 0.6869884278859724 	Best Valid Acc: 0.686988
Epoch: 25 	Training Cost: 11137.455135	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.690517
Epoch: 26 	Training Cost: 11058.001552	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.693903
Epoch: 27 	Training Cost: 10970.077578	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.697290
Epoch: 28 	Training Cost: 10878.209582	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.697290
Epoch: 29 	Training Cost: 10788.320227	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.699548
Epoch: 30 	Training Cost: 10705.869187	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.701665
Epoch: 31 	Training Cost: 10633.495418	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.703923
Epoch: 32 	Training Cost: 10571.332393	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.705052
Epoch: 33 	Training Cost: 10517.956705	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.706040
Epoch: 34 	Training Cost: 10471.780554	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.706605
Epoch: 35 	Training Cost: 10430.985212	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.706605
Epoch: 36 	Training Cost: 10394.576752	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.706605
Epoch: 37 	Training Cost: 10361.801591	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.706605
Epoch: 38 	Training Cost: 10332.237088	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.706605
Epoch: 39 	Training Cost: 10305.584562	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707169
Epoch: 40 	Training Cost: 10281.467680	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.707592
Epoch: 41 	Training Cost: 10259.601637	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.707592
Epoch: 42 	Training Cost: 10239.606663	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.707592
Epoch: 43 	Training Cost: 10221.240873	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707592
Epoch: 44 	Training Cost: 10204.324985	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.707734
Epoch: 45 	Training Cost: 10188.672447	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.708016
Epoch: 46 	Training Cost: 10174.162892	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.709145
Epoch: 47 	Training Cost: 10160.531422	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 48 	Training Cost: 10147.790764	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.711403
Epoch: 49 	Training Cost: 10135.758886	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.711403
Epoch: 50 	Training Cost: 10124.374794	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 51 	Training Cost: 10113.555190	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 52 	Training Cost: 10103.268008	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 53 	Training Cost: 10093.409531	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712955
Epoch: 54 	Training Cost: 10083.929913	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712955
Epoch: 55 	Training Cost: 10074.818565	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.713943
Epoch: 56 	Training Cost: 10065.972024	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 57 	Training Cost: 10057.440360	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714649
Epoch: 58 	Training Cost: 10049.119814	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 59 	Training Cost: 10041.049901	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714790
Epoch: 60 	Training Cost: 10033.162967	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 61 	Training Cost: 10025.460251	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714790
Epoch: 62 	Training Cost: 10017.937784	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714790
Epoch: 63 	Training Cost: 10010.556199	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714790
Epoch: 64 	Training Cost: 10003.313282	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714790
Epoch: 65 	Training Cost: 9996.205081	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714790
Epoch: 66 	Training Cost: 9989.262527	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714790
Epoch: 67 	Training Cost: 9982.464102	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714790
Epoch: 68 	Training Cost: 9975.808670	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714790
Epoch: 69 	Training Cost: 9969.255071	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714790
Epoch: 70 	Training Cost: 9962.838463	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714790
Epoch: 71 	Training Cost: 9956.552836	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715636
Epoch: 72 	Training Cost: 9950.391247	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 73 	Training Cost: 9944.293795	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 74 	Training Cost: 9938.333830	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715778
Epoch: 75 	Training Cost: 9932.443085	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715778
Epoch: 76 	Training Cost: 9926.701688	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715778
Epoch: 77 	Training Cost: 9921.094226	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715778
Epoch: 78 	Training Cost: 9915.534837	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715778
Epoch: 79 	Training Cost: 9910.183652	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715778
Epoch: 80 	Training Cost: 9904.965824	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715778
Epoch: 81 	Training Cost: 9899.864164	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715778
Epoch: 82 	Training Cost: 9894.971325	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715778
Epoch: 83 	Training Cost: 9890.200250	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715778
Epoch: 84 	Training Cost: 9885.604414	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715778
Epoch: 85 	Training Cost: 9881.109673	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 86 	Training Cost: 9876.799344	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715919
Epoch: 87 	Training Cost: 9872.609388	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715919
Epoch: 88 	Training Cost: 9868.553907	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715919
Epoch: 89 	Training Cost: 9864.612378	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715919
Epoch: 90 	Training Cost: 9860.815182	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715919
Epoch: 91 	Training Cost: 9857.136978	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715919
Epoch: 92 	Training Cost: 9853.608029	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715919
Epoch: 93 	Training Cost: 9850.182543	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715919
Epoch: 94 	Training Cost: 9846.886491	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715919
Epoch: 95 	Training Cost: 9843.690217	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715919
Epoch: 96 	Training Cost: 9840.636266	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715919
Epoch: 97 	Training Cost: 9837.658280	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715919
Epoch: 98 	Training Cost: 9834.807731	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715919
Epoch: 99 	Training Cost: 9832.031513	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715919
Epoch: 100 	Training Cost: 9829.403581	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715919
lr=1e-05, lamb=0.001, num_epoch=100, test_acc=0.7084391758396839
----------------------------------------------------------
lr=1e-05, lamb=0, best_valid_acc=0.7176121930567316
lr=1e-05, lamb=1e-05, best_valid_acc=0.7164832063223258
lr=1e-05, lamb=0.0001, best_valid_acc=0.7152130962461191
lr=1e-05, lamb=0.001, best_valid_acc=0.7159187129551228
