nn10.py, same as nn7.py, but add gender/age info
Tuning process for lr=4e-05
----------------------------------------------------------
lr=4e-05, lamb=0, num_epoch=100
Epoch: 75 	Training Cost: 8342.110772	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.717894
Epoch: 76 	Training Cost: 8321.868852	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.717894
Epoch: 77 	Training Cost: 8298.179833	 Valid Acc: 0.6927744848998024 	Best Valid Acc: 0.717894
Epoch: 78 	Training Cost: 8274.513333	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.717894
Epoch: 79 	Training Cost: 8254.029418	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.717894
Epoch: 80 	Training Cost: 8230.191981	 Valid Acc: 0.6950324583686142 	Best Valid Acc: 0.717894
Epoch: 81 	Training Cost: 8202.452251	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.717894
Epoch: 82 	Training Cost: 8184.004629	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.717894
Epoch: 83 	Training Cost: 8162.909396	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.717894
Epoch: 84 	Training Cost: 8133.596607	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.717894
Epoch: 85 	Training Cost: 8109.799307	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.717894
Epoch: 86 	Training Cost: 8088.199069	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.717894
Epoch: 87 	Training Cost: 8061.200583	 Valid Acc: 0.6917866215071973 	Best Valid Acc: 0.717894
Epoch: 88 	Training Cost: 8041.012957	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.717894
Epoch: 89 	Training Cost: 8016.146257	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.717894
Epoch: 90 	Training Cost: 7984.656653	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.717894
Epoch: 91 	Training Cost: 7954.743389	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.717894
Epoch: 92 	Training Cost: 7930.344100	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.717894
Epoch: 93 	Training Cost: 7910.688491	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.717894
Epoch: 94 	Training Cost: 7875.302463	 Valid Acc: 0.6927744848998024 	Best Valid Acc: 0.717894
Epoch: 95 	Training Cost: 7844.739935	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.717894
Epoch: 96 	Training Cost: 7819.227102	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.717894
Epoch: 97 	Training Cost: 7788.913913	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.717894
Epoch: 98 	Training Cost: 7755.442400	 Valid Acc: 0.6874117979113745 	Best Valid Acc: 0.717894
Epoch: 99 	Training Cost: 7725.932213	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.717894
Epoch: 100 	Training Cost: 7695.872840	 Valid Acc: 0.6864239345187694 	Best Valid Acc: 0.717894
lr=4e-05, lamb=0, num_epoch=100, test_acc=0.6785210273779283
----------------------------------------------------------
----------------------------------------------------------
lr=4e-05, lamb=1e-05, num_epoch=100
Epoch: 1 	Training Cost: 12621.845398	 Valid Acc: 0.6752751905165114 	Best Valid Acc: 0.675275
Epoch: 2 	Training Cost: 11547.047452	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.681626
Epoch: 3 	Training Cost: 11453.983975	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.683319
Epoch: 4 	Training Cost: 11344.091350	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684025
Epoch: 5 	Training Cost: 11088.009844	 Valid Acc: 0.6857183178097658 	Best Valid Acc: 0.685718
Epoch: 6 	Training Cost: 10784.644338	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.698137
Epoch: 7 	Training Cost: 10526.540462	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.703218
Epoch: 8 	Training Cost: 10366.987854	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.706605
Epoch: 9 	Training Cost: 10258.850133	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.706605
Epoch: 10 	Training Cost: 10175.744665	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.709145
Epoch: 11 	Training Cost: 10110.693908	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.709992
Epoch: 12 	Training Cost: 10058.007935	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 13 	Training Cost: 10013.036224	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 14 	Training Cost: 9973.147520	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715072
Epoch: 15 	Training Cost: 9936.109978	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 16 	Training Cost: 9902.273387	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 17 	Training Cost: 9871.082064	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715919
Epoch: 18 	Training Cost: 9841.710727	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.715919
Epoch: 19 	Training Cost: 9813.458731	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715919
Epoch: 20 	Training Cost: 9788.087203	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715919
Epoch: 21 	Training Cost: 9764.795803	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715919
Epoch: 22 	Training Cost: 9744.359688	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715919
Epoch: 23 	Training Cost: 9725.460505	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 24 	Training Cost: 9711.484764	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715919
Epoch: 25 	Training Cost: 9701.084328	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715919
Epoch: 26 	Training Cost: 9687.444068	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.717753
Epoch: 27 	Training Cost: 9671.713902	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717753
Epoch: 28 	Training Cost: 9659.884545	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717753
Epoch: 29 	Training Cost: 9648.820141	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717753
Epoch: 30 	Training Cost: 9633.497079	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.717753
Epoch: 31 	Training Cost: 9619.372778	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.717753
Epoch: 32 	Training Cost: 9602.317232	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.717753
Epoch: 33 	Training Cost: 9580.374636	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.717753
Epoch: 34 	Training Cost: 9554.547339	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.717753
Epoch: 35 	Training Cost: 9521.339919	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.717753
Epoch: 36 	Training Cost: 9481.371563	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.717753
Epoch: 37 	Training Cost: 9444.869786	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.717753
Epoch: 38 	Training Cost: 9407.520701	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.717753
Epoch: 39 	Training Cost: 9380.528403	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.717753
Epoch: 40 	Training Cost: 9349.472866	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.717753
Epoch: 41 	Training Cost: 9317.604158	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.717753
