nn5.py, two encoders + one decoder
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=250
Epoch: 1 	Training Cost: 13877.014106	 Valid Acc: 0.6277166243296641 	Best Valid Acc: 0.627717
Epoch: 244 	Training Cost: 9722.121747	 Valid Acc: 0.718458933107536 	Best Valid Acc: 0.719447
Epoch: 245 	Training Cost: 9721.626337	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.719447
Epoch: 246 	Training Cost: 9721.199550	 Valid Acc: 0.7188823031329382 	Best Valid Acc: 0.719447
Epoch: 247 	Training Cost: 9720.645758	 Valid Acc: 0.7177533163985323 	Best Valid Acc: 0.719447
Epoch: 248 	Training Cost: 9720.150521	 Valid Acc: 0.7188823031329382 	Best Valid Acc: 0.719447
Epoch: 249 	Training Cost: 9719.633157	 Valid Acc: 0.7181766864239345 	Best Valid Acc: 0.719447
Epoch: 250 	Training Cost: 9719.302066	 Valid Acc: 0.7186000564493367 	Best Valid Acc: 0.719447
lr=1e-05, lamb=0.001, num_epoch=250, test_acc=0.7053344623200677
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.01, num_epoch=250
Epoch: 1 	Training Cost: 17176.790115	 Valid Acc: 0.6030200395145358 	Best Valid Acc: 0.603020
Epoch: 2 	Training Cost: 14993.443653	 Valid Acc: 0.6486028789161727 	Best Valid Acc: 0.648603
Epoch: 3 	Training Cost: 13585.175017	 Valid Acc: 0.6668077900084673 	Best Valid Acc: 0.666808
Epoch: 4 	Training Cost: 12974.687181	 Valid Acc: 0.6772509173017217 	Best Valid Acc: 0.677251
Epoch: 5 	Training Cost: 12698.573416	 Valid Acc: 0.6802145074795372 	Best Valid Acc: 0.680215
Epoch: 6 	Training Cost: 12549.627625	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.681908
Epoch: 7 	Training Cost: 12459.507775	 Valid Acc: 0.6814846175557437 	Best Valid Acc: 0.681908
Epoch: 8 	Training Cost: 12402.727154	 Valid Acc: 0.6823313576065482 	Best Valid Acc: 0.682331
Epoch: 9 	Training Cost: 12365.357765	 Valid Acc: 0.6817668642393452 	Best Valid Acc: 0.682331
Epoch: 10 	Training Cost: 12338.308028	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.682331
Epoch: 11 	Training Cost: 12316.993093	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 12 	Training Cost: 12298.473357	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 13 	Training Cost: 12282.203370	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.683037
Epoch: 14 	Training Cost: 12267.234354	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.683037
Epoch: 15 	Training Cost: 12253.187964	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.683037
Epoch: 16 	Training Cost: 12239.912298	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.683319
Epoch: 17 	Training Cost: 12227.347266	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.683319
Epoch: 18 	Training Cost: 12215.399126	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684025
Epoch: 19 	Training Cost: 12203.643006	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 20 	Training Cost: 12192.556686	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 21 	Training Cost: 12181.684296	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 22 	Training Cost: 12170.954687	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 23 	Training Cost: 12160.776542	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 24 	Training Cost: 12150.831077	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 25 	Training Cost: 12141.023357	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 26 	Training Cost: 12131.607709	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 27 	Training Cost: 12122.245038	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 28 	Training Cost: 12113.029770	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 29 	Training Cost: 12103.986220	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 30 	Training Cost: 12095.400281	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 31 	Training Cost: 12086.975969	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 32 	Training Cost: 12078.469785	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 33 	Training Cost: 12070.256166	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 34 	Training Cost: 12061.958186	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 35 	Training Cost: 12054.131321	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 36 	Training Cost: 12046.605964	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 37 	Training Cost: 12038.683318	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 38 	Training Cost: 12031.447035	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 39 	Training Cost: 12023.834935	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 40 	Training Cost: 12016.808283	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 41 	Training Cost: 12009.470352	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 42 	Training Cost: 12002.620153	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 43 	Training Cost: 11995.823103	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 44 	Training Cost: 11988.595885	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 45 	Training Cost: 11982.569542	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 46 	Training Cost: 11975.842756	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 47 	Training Cost: 11969.356469	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 48 	Training Cost: 11963.165788	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 49 	Training Cost: 11956.808929	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 50 	Training Cost: 11950.904728	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 51 	Training Cost: 11944.642907	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 52 	Training Cost: 11938.862408	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 53 	Training Cost: 11933.061198	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 54 	Training Cost: 11927.172328	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 55 	Training Cost: 11921.634811	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 56 	Training Cost: 11916.107283	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 57 	Training Cost: 11910.509589	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 58 	Training Cost: 11905.179926	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 59 	Training Cost: 11899.873465	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 60 	Training Cost: 11894.575908	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 61 	Training Cost: 11889.401827	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 62 	Training Cost: 11884.444765	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 63 	Training Cost: 11879.461400	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 64 	Training Cost: 11874.396039	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 65 	Training Cost: 11869.568729	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 66 	Training Cost: 11864.767379	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 67 	Training Cost: 11860.126311	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 68 	Training Cost: 11855.240242	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 69 	Training Cost: 11851.034411	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 70 	Training Cost: 11846.260439	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 71 	Training Cost: 11841.681026	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 72 	Training Cost: 11837.556002	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 73 	Training Cost: 11833.209054	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 74 	Training Cost: 11828.880134	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 75 	Training Cost: 11824.620258	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 76 	Training Cost: 11820.716920	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 77 	Training Cost: 11816.370860	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 78 	Training Cost: 11812.594112	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 79 	Training Cost: 11808.631599	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 80 	Training Cost: 11804.755528	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 81 	Training Cost: 11800.653630	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 82 	Training Cost: 11797.024032	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 83 	Training Cost: 11793.326650	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 84 	Training Cost: 11789.439234	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 85 	Training Cost: 11785.985851	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 86 	Training Cost: 11782.349375	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 87 	Training Cost: 11778.973922	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 88 	Training Cost: 11775.257667	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 89 	Training Cost: 11771.763391	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 90 	Training Cost: 11768.585597	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 91 	Training Cost: 11764.980024	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 92 	Training Cost: 11761.640537	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 93 	Training Cost: 11758.752461	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 94 	Training Cost: 11755.178743	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 95 	Training Cost: 11752.240192	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 96 	Training Cost: 11748.821046	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 97 	Training Cost: 11745.953369	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 98 	Training Cost: 11742.918659	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 99 	Training Cost: 11739.910196	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 100 	Training Cost: 11736.739886	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 101 	Training Cost: 11734.241935	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 102 	Training Cost: 11731.042495	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 103 	Training Cost: 11727.829006	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 104 	Training Cost: 11725.440145	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 105 	Training Cost: 11722.576738	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 106 	Training Cost: 11719.400544	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 107 	Training Cost: 11716.964878	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 108 	Training Cost: 11714.482640	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 109 	Training Cost: 11711.576656	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 110 	Training Cost: 11708.928842	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 111 	Training Cost: 11706.391288	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 112 	Training Cost: 11704.214232	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 113 	Training Cost: 11701.366852	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 114 	Training Cost: 11698.938317	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 115 	Training Cost: 11696.675545	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 116 	Training Cost: 11694.242615	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 117 	Training Cost: 11691.729721	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 118 	Training Cost: 11689.368053	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 119 	Training Cost: 11687.174881	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 120 	Training Cost: 11684.763630	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 121 	Training Cost: 11682.748547	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 122 	Training Cost: 11680.308323	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 123 	Training Cost: 11678.299620	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 124 	Training Cost: 11676.149977	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 125 	Training Cost: 11673.833077	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 126 	Training Cost: 11671.803953	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 127 	Training Cost: 11669.953489	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 128 	Training Cost: 11667.697667	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 129 	Training Cost: 11665.586553	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 130 	Training Cost: 11663.466661	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 131 	Training Cost: 11661.609066	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 132 	Training Cost: 11659.357313	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 133 	Training Cost: 11657.520082	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 134 	Training Cost: 11655.900224	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 135 	Training Cost: 11653.762312	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 136 	Training Cost: 11651.911446	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 137 	Training Cost: 11650.407797	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 138 	Training Cost: 11648.211270	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 139 	Training Cost: 11646.498568	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 140 	Training Cost: 11644.995562	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 141 	Training Cost: 11642.910403	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 142 	Training Cost: 11641.422314	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 143 	Training Cost: 11639.952885	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 144 	Training Cost: 11637.794898	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 145 	Training Cost: 11636.431746	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 146 	Training Cost: 11634.903453	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 147 	Training Cost: 11632.889103	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 148 	Training Cost: 11631.657939	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 149 	Training Cost: 11630.028791	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 150 	Training Cost: 11628.526065	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 151 	Training Cost: 11626.770815	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 152 	Training Cost: 11625.489691	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 153 	Training Cost: 11623.966515	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 154 	Training Cost: 11622.450518	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 155 	Training Cost: 11620.789797	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 156 	Training Cost: 11619.547044	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 157 	Training Cost: 11617.870760	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 158 	Training Cost: 11616.518018	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 159 	Training Cost: 11615.058729	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 160 	Training Cost: 11613.612478	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 161 	Training Cost: 11612.333907	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 162 	Training Cost: 11610.812323	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 163 	Training Cost: 11609.524234	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 164 	Training Cost: 11608.358199	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 165 	Training Cost: 11607.133194	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 166 	Training Cost: 11605.710942	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 167 	Training Cost: 11604.445414	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 168 	Training Cost: 11602.935342	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 169 	Training Cost: 11602.262983	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 170 	Training Cost: 11600.548056	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 171 	Training Cost: 11599.440319	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 172 	Training Cost: 11598.476910	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 173 	Training Cost: 11596.900220	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 174 	Training Cost: 11596.348631	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 175 	Training Cost: 11594.554640	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 176 	Training Cost: 11593.783938	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 177 	Training Cost: 11592.421267	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 178 	Training Cost: 11591.475544	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 179 	Training Cost: 11590.196027	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 180 	Training Cost: 11589.058024	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 181 	Training Cost: 11588.057292	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 182 	Training Cost: 11586.747063	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 183 	Training Cost: 11586.091777	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 184 	Training Cost: 11584.756740	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 185 	Training Cost: 11583.925686	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 186 	Training Cost: 11582.740341	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 187 	Training Cost: 11581.748099	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 188 	Training Cost: 11581.069568	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 189 	Training Cost: 11579.817096	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 190 	Training Cost: 11578.628850	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 191 	Training Cost: 11578.209741	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 192 	Training Cost: 11576.732134	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 193 	Training Cost: 11575.914728	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 194 	Training Cost: 11575.102450	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 195 	Training Cost: 11574.128504	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 196 	Training Cost: 11573.002732	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 197 	Training Cost: 11572.322330	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 198 	Training Cost: 11571.223809	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 199 	Training Cost: 11570.266287	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 200 	Training Cost: 11569.434583	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 201 	Training Cost: 11568.763326	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 202 	Training Cost: 11567.648932	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 203 	Training Cost: 11566.409555	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 204 	Training Cost: 11566.229023	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 205 	Training Cost: 11564.523893	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.684025
Epoch: 206 	Training Cost: 11564.390745	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 207 	Training Cost: 11563.663058	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 208 	Training Cost: 11562.357662	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 209 	Training Cost: 11561.966851	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 210 	Training Cost: 11560.779658	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 211 	Training Cost: 11560.356546	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 212 	Training Cost: 11559.273991	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 213 	Training Cost: 11558.578909	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 214 	Training Cost: 11557.712350	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 215 	Training Cost: 11556.974591	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 216 	Training Cost: 11556.136515	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 217 	Training Cost: 11555.492865	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 218 	Training Cost: 11554.966159	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 219 	Training Cost: 11553.425828	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 220 	Training Cost: 11553.437710	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 221 	Training Cost: 11552.560066	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 222 	Training Cost: 11551.622357	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 223 	Training Cost: 11551.058518	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 224 	Training Cost: 11550.144937	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 225 	Training Cost: 11549.798948	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 226 	Training Cost: 11548.698133	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 227 	Training Cost: 11548.433399	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 228 	Training Cost: 11547.607595	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 229 	Training Cost: 11546.638543	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 230 	Training Cost: 11546.389820	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 231 	Training Cost: 11545.506358	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 232 	Training Cost: 11545.063240	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 233 	Training Cost: 11544.161660	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 234 	Training Cost: 11543.824768	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 235 	Training Cost: 11542.813632	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 236 	Training Cost: 11542.490748	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 237 	Training Cost: 11541.578986	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
Epoch: 238 	Training Cost: 11541.166753	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.684025
Epoch: 239 	Training Cost: 11540.469707	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.684025
