nn9.py, same as nn7.py, but add gender/age info
Tuning process for lr=2e-05
----------------------------------------------------------
lr=2e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13377.130933	 Valid Acc: 0.6687835167936776 	Best Valid Acc: 0.668784
Epoch: 46 	Training Cost: 9637.879380	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.716765
Epoch: 47 	Training Cost: 9630.929871	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.716765
Epoch: 48 	Training Cost: 9624.838650	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 49 	Training Cost: 9617.619439	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716765
Epoch: 50 	Training Cost: 9611.457557	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.716765
Epoch: 51 	Training Cost: 9605.161802	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 52 	Training Cost: 9598.650307	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716765
Epoch: 53 	Training Cost: 9589.917395	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716765
Epoch: 54 	Training Cost: 9581.131018	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.716765
Epoch: 55 	Training Cost: 9572.670259	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716765
Epoch: 56 	Training Cost: 9560.423757	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716765
Epoch: 57 	Training Cost: 9545.040531	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716765
Epoch: 58 	Training Cost: 9529.136215	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716765
Epoch: 59 	Training Cost: 9507.540804	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716765
Epoch: 60 	Training Cost: 9483.991125	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.716765
Epoch: 61 	Training Cost: 9462.906468	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.716765
Epoch: 62 	Training Cost: 9440.846471	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716765
Epoch: 63 	Training Cost: 9420.220770	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.716765
Epoch: 64 	Training Cost: 9399.858181	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.716765
Epoch: 65 	Training Cost: 9381.569854	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716765
Epoch: 66 	Training Cost: 9364.192003	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716765
Epoch: 67 	Training Cost: 9345.913630	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.716765
Epoch: 68 	Training Cost: 9328.075235	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.716765
Epoch: 69 	Training Cost: 9310.517219	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.716765
Epoch: 70 	Training Cost: 9293.535094	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.716765
Epoch: 71 	Training Cost: 9274.476487	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716765
Epoch: 72 	Training Cost: 9256.073888	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.716765
Epoch: 73 	Training Cost: 9238.405524	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.716765
Epoch: 74 	Training Cost: 9221.930824	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.716765
Epoch: 75 	Training Cost: 9206.206532	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.716765
Epoch: 76 	Training Cost: 9186.971586	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.716765
Epoch: 77 	Training Cost: 9171.546158	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716765
Epoch: 78 	Training Cost: 9158.155850	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.716765
Epoch: 79 	Training Cost: 9141.516687	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.716765
Epoch: 80 	Training Cost: 9126.704976	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.716765
Epoch: 81 	Training Cost: 9111.120994	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.716765
Epoch: 82 	Training Cost: 9099.275783	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.716765
Epoch: 83 	Training Cost: 9084.107422	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.716765
Epoch: 84 	Training Cost: 9073.201393	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.716765
Epoch: 85 	Training Cost: 9058.873781	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.716765
Epoch: 86 	Training Cost: 9047.051236	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.716765
Epoch: 87 	Training Cost: 9034.228063	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.716765
Epoch: 88 	Training Cost: 9024.464420	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.716765
Epoch: 89 	Training Cost: 9011.611824	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.716765
Epoch: 90 	Training Cost: 9000.664335	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.716765
Epoch: 91 	Training Cost: 8987.814228	 Valid Acc: 0.7042054755856618 	Best Valid Acc: 0.716765
Epoch: 92 	Training Cost: 8977.612014	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.716765
Epoch: 93 	Training Cost: 8967.317065	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.716765
Epoch: 94 	Training Cost: 8955.466299	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.716765
Epoch: 95 	Training Cost: 8943.801071	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.716765
Epoch: 96 	Training Cost: 8931.991416	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.716765
Epoch: 97 	Training Cost: 8922.959450	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.716765
Epoch: 98 	Training Cost: 8911.521599	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.716765
Epoch: 99 	Training Cost: 8900.820040	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.716765
Epoch: 100 	Training Cost: 8888.893745	 Valid Acc: 0.6996895286480384 	Best Valid Acc: 0.716765
Epoch: 101 	Training Cost: 8876.473036	 Valid Acc: 0.6987016652554332 	Best Valid Acc: 0.716765
Epoch: 102 	Training Cost: 8866.469645	 Valid Acc: 0.698278295230031 	Best Valid Acc: 0.716765
Epoch: 103 	Training Cost: 8857.957271	 Valid Acc: 0.7003951453570421 	Best Valid Acc: 0.716765
Epoch: 104 	Training Cost: 8845.609337	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.716765
Epoch: 105 	Training Cost: 8833.257409	 Valid Acc: 0.6998306519898391 	Best Valid Acc: 0.716765
Epoch: 106 	Training Cost: 8823.931501	 Valid Acc: 0.6984194185718318 	Best Valid Acc: 0.716765
Epoch: 107 	Training Cost: 8815.005697	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.716765
Epoch: 108 	Training Cost: 8801.863494	 Valid Acc: 0.6978549252046289 	Best Valid Acc: 0.716765
Epoch: 109 	Training Cost: 8791.225848	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.716765
Epoch: 110 	Training Cost: 8780.908969	 Valid Acc: 0.6979960485464296 	Best Valid Acc: 0.716765
Epoch: 111 	Training Cost: 8770.643261	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.716765
Epoch: 112 	Training Cost: 8761.371019	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.716765
Epoch: 113 	Training Cost: 8755.072291	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.716765
Epoch: 114 	Training Cost: 8741.324789	 Valid Acc: 0.6971493084956252 	Best Valid Acc: 0.716765
Epoch: 115 	Training Cost: 8729.100330	 Valid Acc: 0.694609088343212 	Best Valid Acc: 0.716765
Epoch: 116 	Training Cost: 8723.207528	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.716765
Epoch: 117 	Training Cost: 8714.509731	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.716765
Epoch: 118 	Training Cost: 8702.167577	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.716765
Epoch: 119 	Training Cost: 8697.253909	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.716765
Epoch: 120 	Training Cost: 8684.351989	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.716765
Epoch: 121 	Training Cost: 8675.448223	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.716765
Epoch: 122 	Training Cost: 8665.981307	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.716765
Epoch: 123 	Training Cost: 8657.783208	 Valid Acc: 0.694609088343212 	Best Valid Acc: 0.716765
Epoch: 124 	Training Cost: 8648.054172	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.716765
Epoch: 125 	Training Cost: 8638.403913	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.716765
Epoch: 126 	Training Cost: 8631.393730	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.716765
Epoch: 127 	Training Cost: 8618.832058	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.716765
Epoch: 128 	Training Cost: 8613.638530	 Valid Acc: 0.6917866215071973 	Best Valid Acc: 0.716765
Epoch: 129 	Training Cost: 8602.333565	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.716765
Epoch: 130 	Training Cost: 8591.328681	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.716765
Epoch: 131 	Training Cost: 8585.957443	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.716765
Epoch: 132 	Training Cost: 8578.700834	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.716765
Epoch: 133 	Training Cost: 8565.621911	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.716765
Epoch: 134 	Training Cost: 8557.498020	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.716765
Epoch: 135 	Training Cost: 8550.878439	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.716765
Epoch: 136 	Training Cost: 8538.836615	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.716765
Epoch: 137 	Training Cost: 8529.092971	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.716765
Epoch: 138 	Training Cost: 8524.495783	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.716765
Epoch: 139 	Training Cost: 8512.427075	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.716765
Epoch: 140 	Training Cost: 8500.942891	 Valid Acc: 0.6926333615580017 	Best Valid Acc: 0.716765
Epoch: 141 	Training Cost: 8494.685508	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.716765
Epoch: 142 	Training Cost: 8490.038065	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.716765
Epoch: 143 	Training Cost: 8474.513882	 Valid Acc: 0.6927744848998024 	Best Valid Acc: 0.716765
Epoch: 144 	Training Cost: 8464.838143	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.716765
Epoch: 145 	Training Cost: 8460.928351	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.716765
Epoch: 146 	Training Cost: 8452.276706	 Valid Acc: 0.6964436917866215 	Best Valid Acc: 0.716765
Epoch: 147 	Training Cost: 8441.973843	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.716765
Epoch: 148 	Training Cost: 8433.314704	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.716765
Epoch: 149 	Training Cost: 8422.659242	 Valid Acc: 0.6953147050522156 	Best Valid Acc: 0.716765
Epoch: 150 	Training Cost: 8414.030244	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.716765
Epoch: 151 	Training Cost: 8403.649145	 Valid Acc: 0.6947502116850127 	Best Valid Acc: 0.716765
Epoch: 152 	Training Cost: 8396.534016	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.716765
Epoch: 153 	Training Cost: 8387.654792	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.716765
Epoch: 154 	Training Cost: 8378.436523	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.716765
Epoch: 155 	Training Cost: 8373.919448	 Valid Acc: 0.6947502116850127 	Best Valid Acc: 0.716765
Epoch: 156 	Training Cost: 8365.908155	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.716765
Epoch: 157 	Training Cost: 8352.576146	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.716765
Epoch: 158 	Training Cost: 8347.610056	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.716765
Epoch: 159 	Training Cost: 8335.959638	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.716765
Epoch: 160 	Training Cost: 8328.881565	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.716765
Epoch: 161 	Training Cost: 8319.483442	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.716765
Epoch: 162 	Training Cost: 8312.665478	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.716765
Epoch: 163 	Training Cost: 8304.465048	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.716765
Epoch: 164 	Training Cost: 8291.775484	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.716765
Epoch: 165 	Training Cost: 8284.773418	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.716765
Epoch: 166 	Training Cost: 8279.772164	 Valid Acc: 0.6926333615580017 	Best Valid Acc: 0.716765
Epoch: 167 	Training Cost: 8271.046440	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.716765
Epoch: 168 	Training Cost: 8259.461954	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.716765
Epoch: 169 	Training Cost: 8252.172842	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.716765
Epoch: 170 	Training Cost: 8243.300588	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.716765
Epoch: 171 	Training Cost: 8235.770748	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.716765
Epoch: 172 	Training Cost: 8233.345313	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.716765
Epoch: 173 	Training Cost: 8219.783501	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.716765
Epoch: 174 	Training Cost: 8212.280305	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.716765
Epoch: 175 	Training Cost: 8208.242645	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.716765
Epoch: 176 	Training Cost: 8195.508175	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.716765
Epoch: 177 	Training Cost: 8189.512170	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.716765
Epoch: 178 	Training Cost: 8186.357719	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.716765
Epoch: 179 	Training Cost: 8174.898379	 Valid Acc: 0.689810894721987 	Best Valid Acc: 0.716765
Epoch: 180 	Training Cost: 8166.675891	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.716765
Epoch: 181 	Training Cost: 8158.955087	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.716765
Epoch: 182 	Training Cost: 8154.134091	 Valid Acc: 0.6867061812023709 	Best Valid Acc: 0.716765
Epoch: 183 	Training Cost: 8145.199089	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.716765
Epoch: 184 	Training Cost: 8140.014994	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.716765
Epoch: 185 	Training Cost: 8128.960067	 Valid Acc: 0.692492238216201 	Best Valid Acc: 0.716765
Epoch: 186 	Training Cost: 8119.730967	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.716765
Epoch: 187 	Training Cost: 8114.555818	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.716765
Epoch: 188 	Training Cost: 8109.276188	 Valid Acc: 0.6927744848998024 	Best Valid Acc: 0.716765
Epoch: 189 	Training Cost: 8098.750292	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.716765
Epoch: 190 	Training Cost: 8091.196435	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.716765
Epoch: 191 	Training Cost: 8084.917387	 Valid Acc: 0.6892464013547841 	Best Valid Acc: 0.716765
Epoch: 192 	Training Cost: 8075.104050	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.716765
Epoch: 193 	Training Cost: 8066.827121	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.716765
Epoch: 194 	Training Cost: 8059.635231	 Valid Acc: 0.6872706745695738 	Best Valid Acc: 0.716765
Epoch: 195 	Training Cost: 8052.405283	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.716765
Epoch: 196 	Training Cost: 8047.229301	 Valid Acc: 0.6869884278859724 	Best Valid Acc: 0.716765
Epoch: 197 	Training Cost: 8040.694414	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.716765
Epoch: 198 	Training Cost: 8034.860248	 Valid Acc: 0.6854360711261642 	Best Valid Acc: 0.716765
Epoch: 199 	Training Cost: 8018.280187	 Valid Acc: 0.689810894721987 	Best Valid Acc: 0.716765
Epoch: 200 	Training Cost: 8017.728920	 Valid Acc: 0.6874117979113745 	Best Valid Acc: 0.716765
lr=2e-05, lamb=1e-05, num_epoch=200, test_acc=0.6934801016088061
----------------------------------------------------------
----------------------------------------------------------
lr=2e-05, lamb=0.0001, num_epoch=200
Epoch: 1 	Training Cost: 13409.930420	 Valid Acc: 0.6655376799322608 	Best Valid Acc: 0.665538
Epoch: 2 	Training Cost: 11863.983477	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.680497
Epoch: 3 	Training Cost: 11567.086405	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.682896
Epoch: 4 	Training Cost: 11480.902847	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684307
Epoch: 5 	Training Cost: 11439.695038	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.684872
Epoch: 6 	Training Cost: 11409.215108	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.684872
Epoch: 7 	Training Cost: 11369.996568	 Valid Acc: 0.6850127011007621 	Best Valid Acc: 0.685013
Epoch: 8 	Training Cost: 11300.689404	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.685013
Epoch: 9 	Training Cost: 11197.648120	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.685013
Epoch: 10 	Training Cost: 11090.986948	 Valid Acc: 0.6858594411515665 	Best Valid Acc: 0.685859
Epoch: 11 	Training Cost: 10982.596086	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.690940
Epoch: 12 	Training Cost: 10839.209428	 Valid Acc: 0.6968670618120237 	Best Valid Acc: 0.696867
Epoch: 13 	Training Cost: 10667.140933	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.701806
Epoch: 14 	Training Cost: 10513.344180	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.703076
Epoch: 15 	Training Cost: 10396.757273	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707169
Epoch: 16 	Training Cost: 10309.003848	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.707592
Epoch: 17 	Training Cost: 10240.405726	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708439
Epoch: 18 	Training Cost: 10184.876668	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.708439
Epoch: 19 	Training Cost: 10138.708370	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.708439
Epoch: 20 	Training Cost: 10099.476376	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.708439
Epoch: 21 	Training Cost: 10065.503716	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.708439
Epoch: 22 	Training Cost: 10035.878451	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.709004
Epoch: 23 	Training Cost: 10009.440235	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.710697
Epoch: 24 	Training Cost: 9985.541977	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.710979
Epoch: 25 	Training Cost: 9963.677060	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.710979
Epoch: 26 	Training Cost: 9943.541123	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712108
Epoch: 27 	Training Cost: 9924.702309	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712108
Epoch: 28 	Training Cost: 9906.823997	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712532
Epoch: 29 	Training Cost: 9889.863850	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713661
Epoch: 30 	Training Cost: 9873.354794	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713661
Epoch: 31 	Training Cost: 9857.573100	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 32 	Training Cost: 9842.398742	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 33 	Training Cost: 9827.842647	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714790
Epoch: 34 	Training Cost: 9813.786315	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714790
Epoch: 35 	Training Cost: 9800.186605	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.714790
Epoch: 36 	Training Cost: 9787.020429	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714790
Epoch: 37 	Training Cost: 9774.184560	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714790
Epoch: 38 	Training Cost: 9761.748503	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714790
Epoch: 39 	Training Cost: 9749.755886	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714790
Epoch: 40 	Training Cost: 9738.631868	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714790
Epoch: 41 	Training Cost: 9727.714291	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714790
Epoch: 42 	Training Cost: 9717.674393	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714790
Epoch: 43 	Training Cost: 9708.006780	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 44 	Training Cost: 9699.106132	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716060
Epoch: 45 	Training Cost: 9690.527288	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716060
Epoch: 46 	Training Cost: 9682.788117	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716060
Epoch: 47 	Training Cost: 9676.094251	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716060
Epoch: 48 	Training Cost: 9669.252153	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.716342
Epoch: 49 	Training Cost: 9664.653024	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.716342
Epoch: 50 	Training Cost: 9658.668544	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.716907
Epoch: 51 	Training Cost: 9652.644816	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716907
Epoch: 52 	Training Cost: 9647.667459	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716907
Epoch: 53 	Training Cost: 9643.124817	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716907
Epoch: 54 	Training Cost: 9639.054359	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716907
Epoch: 55 	Training Cost: 9632.502066	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716907
Epoch: 56 	Training Cost: 9628.102638	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716907
Epoch: 57 	Training Cost: 9624.271109	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716907
Epoch: 58 	Training Cost: 9616.560094	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.716907
Epoch: 59 	Training Cost: 9611.982635	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.716907
Epoch: 60 	Training Cost: 9606.824530	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716907
Epoch: 61 	Training Cost: 9599.350785	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.716907
Epoch: 62 	Training Cost: 9592.856342	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716907
Epoch: 63 	Training Cost: 9584.764863	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.716907
Epoch: 64 	Training Cost: 9575.514777	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716907
Epoch: 65 	Training Cost: 9564.967034	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.716907
Epoch: 66 	Training Cost: 9553.641955	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.716907
Epoch: 67 	Training Cost: 9537.780306	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.716907
Epoch: 68 	Training Cost: 9522.088026	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.716907
Epoch: 69 	Training Cost: 9499.431408	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716907
Epoch: 70 	Training Cost: 9478.284375	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716907
Epoch: 71 	Training Cost: 9457.904654	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716907
Epoch: 72 	Training Cost: 9436.845475	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.716907
Epoch: 73 	Training Cost: 9418.357482	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.716907
Epoch: 74 	Training Cost: 9401.005794	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.716907
Epoch: 75 	Training Cost: 9384.713813	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716907
Epoch: 76 	Training Cost: 9366.889157	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.716907
Epoch: 77 	Training Cost: 9351.133206	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716907
Epoch: 78 	Training Cost: 9334.830731	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716907
Epoch: 79 	Training Cost: 9320.143156	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.716907
Epoch: 80 	Training Cost: 9304.188464	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.716907
Epoch: 81 	Training Cost: 9288.678280	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.716907
Epoch: 82 	Training Cost: 9272.411528	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.716907
Epoch: 83 	Training Cost: 9257.652588	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.716907
Epoch: 84 	Training Cost: 9242.387547	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.716907
Epoch: 85 	Training Cost: 9227.390194	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.716907
Epoch: 86 	Training Cost: 9211.886716	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.716907
Epoch: 87 	Training Cost: 9197.341400	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.716907
Epoch: 88 	Training Cost: 9184.317220	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.716907
Epoch: 89 	Training Cost: 9168.424252	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.716907
Epoch: 90 	Training Cost: 9155.383460	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.716907
Epoch: 91 	Training Cost: 9141.819580	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.716907
