nn9.py, same as nn7.py, but add gender/age info
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=50
Epoch: 50 	Training Cost: 9279.594035	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.716765
lr=3e-05, lamb=1e-05, num_epoch=50, test_acc=0.7067456957380751
----------------------------------------------------------
----------------------------------------------------------
lr=3e-05, lamb=0.0001, num_epoch=50
Epoch: 1 	Training Cost: 13033.834509	 Valid Acc: 0.6776742873271239 	Best Valid Acc: 0.677674
Epoch: 2 	Training Cost: 11647.228584	 Valid Acc: 0.6844482077335591 	Best Valid Acc: 0.684448
Epoch: 3 	Training Cost: 11495.035172	 Valid Acc: 0.6852949477843635 	Best Valid Acc: 0.685295
Epoch: 4 	Training Cost: 11442.144771	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.685295
Epoch: 5 	Training Cost: 11372.126354	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.685295
Epoch: 6 	Training Cost: 11218.631915	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.685295
Epoch: 7 	Training Cost: 11057.308369	 Valid Acc: 0.6864239345187694 	Best Valid Acc: 0.686424
Epoch: 8 	Training Cost: 10880.162906	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.697432
Epoch: 9 	Training Cost: 10652.342541	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.703218
Epoch: 10 	Training Cost: 10464.202008	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.706181
Epoch: 11 	Training Cost: 10339.131965	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.706181
Epoch: 12 	Training Cost: 10250.947982	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.707451
Epoch: 13 	Training Cost: 10182.806554	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.707734
Epoch: 14 	Training Cost: 10127.864149	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.709145
Epoch: 15 	Training Cost: 10082.724705	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.709145
Epoch: 16 	Training Cost: 10044.882563	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.710274
Epoch: 17 	Training Cost: 10012.139642	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 18 	Training Cost: 9982.631803	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713096
Epoch: 19 	Training Cost: 9955.374945	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.713096
Epoch: 20 	Training Cost: 9929.541348	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713378
Epoch: 21 	Training Cost: 9905.334912	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 22 	Training Cost: 9882.173361	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
Epoch: 23 	Training Cost: 9860.102283	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714507
Epoch: 24 	Training Cost: 9839.142456	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714507
Epoch: 25 	Training Cost: 9818.881311	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714507
Epoch: 26 	Training Cost: 9799.531803	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.714507
Epoch: 27 	Training Cost: 9781.298190	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714507
Epoch: 28 	Training Cost: 9763.853902	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714507
Epoch: 29 	Training Cost: 9747.916249	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 30 	Training Cost: 9732.648812	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714790
Epoch: 31 	Training Cost: 9718.441173	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714790
Epoch: 32 	Training Cost: 9705.498480	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715072
Epoch: 33 	Training Cost: 9693.785126	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 34 	Training Cost: 9684.199016	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715072
Epoch: 35 	Training Cost: 9674.461069	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.715072
Epoch: 36 	Training Cost: 9665.624838	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715072
Epoch: 37 	Training Cost: 9653.350387	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.715072
Epoch: 38 	Training Cost: 9643.170436	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715072
Epoch: 39 	Training Cost: 9628.505708	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715072
Epoch: 40 	Training Cost: 9613.018616	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715072
Epoch: 41 	Training Cost: 9594.175790	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715072
