nn8.py, two encoders + one decoder
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 12738.895670	 Valid Acc: 0.6795088907705334 	Best Valid Acc: 0.679509
Epoch: 46 	Training Cost: 9546.116264	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.713378
Epoch: 47 	Training Cost: 9522.465909	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713378
Epoch: 48 	Training Cost: 9488.675450	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.713378
Epoch: 49 	Training Cost: 9450.415515	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.713378
Epoch: 50 	Training Cost: 9403.536547	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.713378
Epoch: 51 	Training Cost: 9359.268034	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.713378
Epoch: 52 	Training Cost: 9319.630741	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.713378
Epoch: 53 	Training Cost: 9287.133855	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.713378
Epoch: 54 	Training Cost: 9256.590075	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.713378
Epoch: 55 	Training Cost: 9228.080316	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.713378
Epoch: 56 	Training Cost: 9204.700223	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.713378
Epoch: 57 	Training Cost: 9183.034518	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.713378
Epoch: 58 	Training Cost: 9162.095472	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.713378
Epoch: 59 	Training Cost: 9140.444247	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.713378
Epoch: 60 	Training Cost: 9119.822467	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.713378
Epoch: 61 	Training Cost: 9101.751731	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.713378
Epoch: 62 	Training Cost: 9085.351760	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.713378
Epoch: 63 	Training Cost: 9066.293749	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.713378
Epoch: 64 	Training Cost: 9047.119003	 Valid Acc: 0.7011007620660458 	Best Valid Acc: 0.713378
Epoch: 65 	Training Cost: 9029.260172	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.713378
Epoch: 66 	Training Cost: 9012.094729	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.713378
Epoch: 67 	Training Cost: 8996.531817	 Valid Acc: 0.6994072819644369 	Best Valid Acc: 0.713378
Epoch: 68 	Training Cost: 8979.114494	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.713378
Epoch: 69 	Training Cost: 8964.549237	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.713378
Epoch: 70 	Training Cost: 8948.380570	 Valid Acc: 0.7008185153824442 	Best Valid Acc: 0.713378
Epoch: 71 	Training Cost: 8930.274140	 Valid Acc: 0.7019475021168501 	Best Valid Acc: 0.713378
Epoch: 72 	Training Cost: 8913.931191	 Valid Acc: 0.6979960485464296 	Best Valid Acc: 0.713378
Epoch: 73 	Training Cost: 8899.475039	 Valid Acc: 0.7003951453570421 	Best Valid Acc: 0.713378
Epoch: 74 	Training Cost: 8886.268620	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.713378
Epoch: 75 	Training Cost: 8867.429704	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.713378
Epoch: 76 	Training Cost: 8853.071611	 Valid Acc: 0.6999717753316399 	Best Valid Acc: 0.713378
Epoch: 77 	Training Cost: 8840.187189	 Valid Acc: 0.6977138018628282 	Best Valid Acc: 0.713378
Epoch: 78 	Training Cost: 8821.952076	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.713378
Epoch: 79 	Training Cost: 8804.423617	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.713378
Epoch: 80 	Training Cost: 8790.957938	 Valid Acc: 0.6972904318374259 	Best Valid Acc: 0.713378
Epoch: 81 	Training Cost: 8773.308846	 Valid Acc: 0.6971493084956252 	Best Valid Acc: 0.713378
Epoch: 82 	Training Cost: 8758.769012	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.713378
Epoch: 83 	Training Cost: 8743.282255	 Valid Acc: 0.69616144510302 	Best Valid Acc: 0.713378
Epoch: 84 	Training Cost: 8727.778691	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.713378
Epoch: 85 	Training Cost: 8710.163335	 Valid Acc: 0.694609088343212 	Best Valid Acc: 0.713378
Epoch: 86 	Training Cost: 8696.674154	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.713378
Epoch: 87 	Training Cost: 8680.078146	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.713378
Epoch: 88 	Training Cost: 8664.160280	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.713378
Epoch: 89 	Training Cost: 8648.031573	 Valid Acc: 0.696725938470223 	Best Valid Acc: 0.713378
Epoch: 90 	Training Cost: 8632.049043	 Valid Acc: 0.6900931414055885 	Best Valid Acc: 0.713378
Epoch: 91 	Training Cost: 8619.376868	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.713378
Epoch: 92 	Training Cost: 8599.929643	 Valid Acc: 0.6927744848998024 	Best Valid Acc: 0.713378
Epoch: 93 	Training Cost: 8581.128250	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.713378
Epoch: 94 	Training Cost: 8566.890110	 Valid Acc: 0.6917866215071973 	Best Valid Acc: 0.713378
Epoch: 95 	Training Cost: 8551.942087	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.713378
Epoch: 96 	Training Cost: 8537.691409	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.713378
Epoch: 97 	Training Cost: 8516.303390	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.713378
Epoch: 98 	Training Cost: 8500.833575	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.713378
Epoch: 99 	Training Cost: 8488.052694	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.713378
Epoch: 100 	Training Cost: 8468.984029	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.713378
Epoch: 101 	Training Cost: 8454.283190	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.713378
Epoch: 102 	Training Cost: 8438.589160	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.713378
Epoch: 103 	Training Cost: 8422.642509	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.713378
Epoch: 104 	Training Cost: 8407.355009	 Valid Acc: 0.6927744848998024 	Best Valid Acc: 0.713378
Epoch: 105 	Training Cost: 8387.378884	 Valid Acc: 0.6913632514817951 	Best Valid Acc: 0.713378
Epoch: 106 	Training Cost: 8374.931780	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.713378
Epoch: 107 	Training Cost: 8357.546614	 Valid Acc: 0.6926333615580017 	Best Valid Acc: 0.713378
Epoch: 108 	Training Cost: 8337.308449	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.713378
Epoch: 109 	Training Cost: 8322.403456	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.713378
Epoch: 110 	Training Cost: 8306.030416	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.713378
Epoch: 111 	Training Cost: 8292.291645	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.713378
Epoch: 112 	Training Cost: 8274.681342	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.713378
Epoch: 113 	Training Cost: 8261.210501	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.713378
Epoch: 114 	Training Cost: 8242.941617	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.713378
Epoch: 115 	Training Cost: 8227.002075	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.713378
Epoch: 116 	Training Cost: 8207.671365	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.713378
Epoch: 117 	Training Cost: 8192.449103	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.713378
Epoch: 118 	Training Cost: 8178.959702	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.713378
Epoch: 119 	Training Cost: 8164.928836	 Valid Acc: 0.6902342647473892 	Best Valid Acc: 0.713378
Epoch: 120 	Training Cost: 8141.736127	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.713378
Epoch: 121 	Training Cost: 8126.360651	 Valid Acc: 0.6892464013547841 	Best Valid Acc: 0.713378
Epoch: 122 	Training Cost: 8111.285783	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.713378
Epoch: 123 	Training Cost: 8096.797510	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.713378
Epoch: 124 	Training Cost: 8083.075353	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.713378
Epoch: 125 	Training Cost: 8066.942822	 Valid Acc: 0.689810894721987 	Best Valid Acc: 0.713378
Epoch: 126 	Training Cost: 8049.088347	 Valid Acc: 0.6896697713801863 	Best Valid Acc: 0.713378
Epoch: 127 	Training Cost: 8034.613888	 Valid Acc: 0.688258537962179 	Best Valid Acc: 0.713378
Epoch: 128 	Training Cost: 8018.787024	 Valid Acc: 0.6875529212531752 	Best Valid Acc: 0.713378
Epoch: 129 	Training Cost: 7997.555590	 Valid Acc: 0.6892464013547841 	Best Valid Acc: 0.713378
Epoch: 130 	Training Cost: 7986.782212	 Valid Acc: 0.6896697713801863 	Best Valid Acc: 0.713378
Epoch: 131 	Training Cost: 7971.159536	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.713378
Epoch: 132 	Training Cost: 7958.408193	 Valid Acc: 0.6875529212531752 	Best Valid Acc: 0.713378
Epoch: 133 	Training Cost: 7936.132635	 Valid Acc: 0.6874117979113745 	Best Valid Acc: 0.713378
Epoch: 134 	Training Cost: 7922.018952	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.713378
Epoch: 135 	Training Cost: 7912.070010	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.713378
Epoch: 136 	Training Cost: 7890.390309	 Valid Acc: 0.6855771944679651 	Best Valid Acc: 0.713378
Epoch: 137 	Training Cost: 7876.728338	 Valid Acc: 0.688258537962179 	Best Valid Acc: 0.713378
Epoch: 138 	Training Cost: 7865.880252	 Valid Acc: 0.6865650578605701 	Best Valid Acc: 0.713378
Epoch: 139 	Training Cost: 7843.039243	 Valid Acc: 0.6851538244425628 	Best Valid Acc: 0.713378
Epoch: 140 	Training Cost: 7831.515558	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.713378
Epoch: 141 	Training Cost: 7816.448875	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.713378
Epoch: 142 	Training Cost: 7801.290276	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.713378
Epoch: 143 	Training Cost: 7787.385879	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.713378
Epoch: 144 	Training Cost: 7769.447653	 Valid Acc: 0.6843070843917584 	Best Valid Acc: 0.713378
Epoch: 145 	Training Cost: 7749.991487	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.713378
Epoch: 146 	Training Cost: 7736.266872	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.713378
Epoch: 147 	Training Cost: 7723.743220	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.713378
Epoch: 148 	Training Cost: 7708.308062	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.713378
Epoch: 149 	Training Cost: 7693.679510	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.713378
Epoch: 150 	Training Cost: 7679.806167	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.713378
Epoch: 151 	Training Cost: 7659.258503	 Valid Acc: 0.68077900084674 	Best Valid Acc: 0.713378
Epoch: 152 	Training Cost: 7648.089305	 Valid Acc: 0.6814846175557437 	Best Valid Acc: 0.713378
Epoch: 153 	Training Cost: 7633.515377	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.713378
Epoch: 154 	Training Cost: 7616.501495	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.713378
Epoch: 155 	Training Cost: 7605.177396	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.713378
Epoch: 156 	Training Cost: 7586.724284	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.713378
Epoch: 157 	Training Cost: 7573.615983	 Valid Acc: 0.6796500141123342 	Best Valid Acc: 0.713378
Epoch: 158 	Training Cost: 7557.489263	 Valid Acc: 0.679226644086932 	Best Valid Acc: 0.713378
Epoch: 159 	Training Cost: 7544.806881	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.713378
Epoch: 160 	Training Cost: 7533.953521	 Valid Acc: 0.6782387806943269 	Best Valid Acc: 0.713378
Epoch: 161 	Training Cost: 7515.293718	 Valid Acc: 0.6797911374541349 	Best Valid Acc: 0.713378
Epoch: 162 	Training Cost: 7500.768090	 Valid Acc: 0.6778154106689246 	Best Valid Acc: 0.713378
Epoch: 163 	Training Cost: 7484.452466	 Valid Acc: 0.6779565340107254 	Best Valid Acc: 0.713378
Epoch: 164 	Training Cost: 7467.010082	 Valid Acc: 0.6779565340107254 	Best Valid Acc: 0.713378
Epoch: 165 	Training Cost: 7456.193420	 Valid Acc: 0.676545300592718 	Best Valid Acc: 0.713378
Epoch: 166 	Training Cost: 7446.914843	 Valid Acc: 0.6780976573525261 	Best Valid Acc: 0.713378
Epoch: 167 	Training Cost: 7427.181139	 Valid Acc: 0.6751340671747107 	Best Valid Acc: 0.713378
Epoch: 168 	Training Cost: 7412.433809	 Valid Acc: 0.6762630539091166 	Best Valid Acc: 0.713378
Epoch: 169 	Training Cost: 7407.077830	 Valid Acc: 0.6759808072255151 	Best Valid Acc: 0.713378
Epoch: 170 	Training Cost: 7390.913365	 Valid Acc: 0.6778154106689246 	Best Valid Acc: 0.713378
Epoch: 171 	Training Cost: 7367.556262	 Valid Acc: 0.6769686706181203 	Best Valid Acc: 0.713378
Epoch: 172 	Training Cost: 7361.476307	 Valid Acc: 0.6789443974033305 	Best Valid Acc: 0.713378
Epoch: 173 	Training Cost: 7350.686131	 Valid Acc: 0.6740050804403048 	Best Valid Acc: 0.713378
Epoch: 174 	Training Cost: 7338.155366	 Valid Acc: 0.6759808072255151 	Best Valid Acc: 0.713378
Epoch: 175 	Training Cost: 7318.934738	 Valid Acc: 0.6740050804403048 	Best Valid Acc: 0.713378
Epoch: 176 	Training Cost: 7304.143495	 Valid Acc: 0.678662150719729 	Best Valid Acc: 0.713378
Epoch: 177 	Training Cost: 7291.546732	 Valid Acc: 0.6758396838837144 	Best Valid Acc: 0.713378
Epoch: 178 	Training Cost: 7274.787347	 Valid Acc: 0.6751340671747107 	Best Valid Acc: 0.713378
Epoch: 179 	Training Cost: 7266.682679	 Valid Acc: 0.6778154106689246 	Best Valid Acc: 0.713378
Epoch: 180 	Training Cost: 7251.928565	 Valid Acc: 0.6745695738075078 	Best Valid Acc: 0.713378
Epoch: 181 	Training Cost: 7240.223936	 Valid Acc: 0.6772509173017217 	Best Valid Acc: 0.713378
Epoch: 182 	Training Cost: 7226.674058	 Valid Acc: 0.6755574372001129 	Best Valid Acc: 0.713378
Epoch: 183 	Training Cost: 7208.196753	 Valid Acc: 0.6761219305673158 	Best Valid Acc: 0.713378
Epoch: 184 	Training Cost: 7198.271132	 Valid Acc: 0.6740050804403048 	Best Valid Acc: 0.713378
Epoch: 185 	Training Cost: 7184.209913	 Valid Acc: 0.67499294383291 	Best Valid Acc: 0.713378
Epoch: 186 	Training Cost: 7176.532300	 Valid Acc: 0.6737228337567034 	Best Valid Acc: 0.713378
Epoch: 187 	Training Cost: 7159.586278	 Valid Acc: 0.6752751905165114 	Best Valid Acc: 0.713378
Epoch: 188 	Training Cost: 7147.426003	 Valid Acc: 0.672876093705899 	Best Valid Acc: 0.713378
Epoch: 189 	Training Cost: 7139.102630	 Valid Acc: 0.6731583403895004 	Best Valid Acc: 0.713378
Epoch: 190 	Training Cost: 7127.194848	 Valid Acc: 0.6741462037821055 	Best Valid Acc: 0.713378
Epoch: 191 	Training Cost: 7109.362374	 Valid Acc: 0.6727349703640982 	Best Valid Acc: 0.713378
Epoch: 192 	Training Cost: 7093.162018	 Valid Acc: 0.6745695738075078 	Best Valid Acc: 0.713378
Epoch: 193 	Training Cost: 7084.928543	 Valid Acc: 0.6714648602878917 	Best Valid Acc: 0.713378
Epoch: 194 	Training Cost: 7070.441301	 Valid Acc: 0.6724527236804968 	Best Valid Acc: 0.713378
Epoch: 195 	Training Cost: 7064.956404	 Valid Acc: 0.6740050804403048 	Best Valid Acc: 0.713378
Epoch: 196 	Training Cost: 7052.407751	 Valid Acc: 0.6721704769968952 	Best Valid Acc: 0.713378
Epoch: 197 	Training Cost: 7032.322935	 Valid Acc: 0.6725938470222975 	Best Valid Acc: 0.713378
Epoch: 198 	Training Cost: 7022.263919	 Valid Acc: 0.6734405870731018 	Best Valid Acc: 0.713378
Epoch: 199 	Training Cost: 7015.180229	 Valid Acc: 0.6731583403895004 	Best Valid Acc: 0.713378
Epoch: 200 	Training Cost: 6999.942862	 Valid Acc: 0.6731583403895004 	Best Valid Acc: 0.713378
lr=3e-05, lamb=0.0001, num_epoch=200, test_acc=0.681343494213943
----------------------------------------------------------
----------------------------------------------------------
lr=3e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 13050.746402	 Valid Acc: 0.6761219305673158 	Best Valid Acc: 0.676122
Epoch: 2 	Training Cost: 11824.257184	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.682049
Epoch: 3 	Training Cost: 11693.160849	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 4 	Training Cost: 11640.782097	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 5 	Training Cost: 11590.886746	 Valid Acc: 0.6857183178097658 	Best Valid Acc: 0.685718
Epoch: 6 	Training Cost: 11508.520071	 Valid Acc: 0.6836014676827548 	Best Valid Acc: 0.685718
Epoch: 7 	Training Cost: 11349.174359	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.688682
Epoch: 8 	Training Cost: 11125.732226	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.695879
Epoch: 9 	Training Cost: 10903.547541	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.698843
Epoch: 10 	Training Cost: 10726.351888	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.702371
Epoch: 11 	Training Cost: 10592.373522	 Valid Acc: 0.7061812023708721 	Best Valid Acc: 0.706181
Epoch: 12 	Training Cost: 10488.959601	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.708721
Epoch: 13 	Training Cost: 10408.432560	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.708721
Epoch: 14 	Training Cost: 10345.297097	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.708721
Epoch: 15 	Training Cost: 10294.488228	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.708863
Epoch: 16 	Training Cost: 10252.358290	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.710133
Epoch: 17 	Training Cost: 10216.236635	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.711967
Epoch: 18 	Training Cost: 10184.391037	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 19 	Training Cost: 10155.385357	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 20 	Training Cost: 10128.642921	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712673
Epoch: 21 	Training Cost: 10103.644103	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712673
Epoch: 22 	Training Cost: 10080.019642	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712673
Epoch: 23 	Training Cost: 10057.909312	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712673
Epoch: 24 	Training Cost: 10036.975897	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712673
Epoch: 25 	Training Cost: 10017.134833	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712673
Epoch: 26 	Training Cost: 9998.433039	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712673
Epoch: 27 	Training Cost: 9980.715685	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712673
Epoch: 28 	Training Cost: 9963.961860	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712673
Epoch: 29 	Training Cost: 9948.168922	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712673
Epoch: 30 	Training Cost: 9933.838164	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712673
Epoch: 31 	Training Cost: 9920.384698	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713096
Epoch: 32 	Training Cost: 9907.893410	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713378
Epoch: 33 	Training Cost: 9896.499671	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713520
Epoch: 34 	Training Cost: 9887.643468	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 35 	Training Cost: 9882.860214	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714649
Epoch: 36 	Training Cost: 9872.558888	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714649
Epoch: 37 	Training Cost: 9863.776874	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714649
Epoch: 38 	Training Cost: 9856.341589	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714649
Epoch: 39 	Training Cost: 9849.629498	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714649
Epoch: 40 	Training Cost: 9845.495196	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.714649
Epoch: 41 	Training Cost: 9839.521199	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714649
Epoch: 42 	Training Cost: 9832.306571	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714649
Epoch: 43 	Training Cost: 9828.635655	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714649
Epoch: 44 	Training Cost: 9823.447917	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714649
Epoch: 45 	Training Cost: 9817.304901	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.714649
Epoch: 46 	Training Cost: 9812.542884	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.714649
Epoch: 47 	Training Cost: 9809.752164	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.714649
Epoch: 48 	Training Cost: 9805.169723	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.714649
Epoch: 49 	Training Cost: 9801.105075	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.714649
Epoch: 50 	Training Cost: 9795.721182	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.714649
Epoch: 51 	Training Cost: 9793.711353	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714649
Epoch: 52 	Training Cost: 9787.539642	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714649
Epoch: 53 	Training Cost: 9785.171102	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714649
Epoch: 54 	Training Cost: 9779.802697	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714649
Epoch: 55 	Training Cost: 9777.096418	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714649
Epoch: 56 	Training Cost: 9772.601197	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 57 	Training Cost: 9771.168178	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714649
Epoch: 58 	Training Cost: 9767.447974	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714649
Epoch: 59 	Training Cost: 9761.672688	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.714649
Epoch: 60 	Training Cost: 9760.125256	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714649
Epoch: 61 	Training Cost: 9755.419016	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714649
Epoch: 62 	Training Cost: 9749.991637	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 63 	Training Cost: 9749.225927	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715213
Epoch: 64 	Training Cost: 9744.835536	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715213
Epoch: 65 	Training Cost: 9743.221969	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.715213
Epoch: 66 	Training Cost: 9737.071193	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.715213
Epoch: 67 	Training Cost: 9735.678384	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715213
Epoch: 68 	Training Cost: 9730.254243	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715213
Epoch: 69 	Training Cost: 9727.263430	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715213
Epoch: 70 	Training Cost: 9722.478792	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.715213
Epoch: 71 	Training Cost: 9719.818371	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715213
Epoch: 72 	Training Cost: 9715.237247	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.715213
Epoch: 73 	Training Cost: 9713.100552	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715213
Epoch: 74 	Training Cost: 9708.372753	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715213
Epoch: 75 	Training Cost: 9703.971476	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.715213
Epoch: 76 	Training Cost: 9699.966366	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.715213
Epoch: 77 	Training Cost: 9694.716535	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.715213
Epoch: 78 	Training Cost: 9693.463205	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.715213
Epoch: 79 	Training Cost: 9688.481528	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.715213
Epoch: 80 	Training Cost: 9684.805548	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.715213
Epoch: 81 	Training Cost: 9679.613167	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715213
Epoch: 82 	Training Cost: 9677.297774	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.715213
Epoch: 83 	Training Cost: 9673.352429	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.715213
Epoch: 84 	Training Cost: 9667.329182	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715213
Epoch: 85 	Training Cost: 9663.548857	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.715213
Epoch: 86 	Training Cost: 9658.910798	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.715213
Epoch: 87 	Training Cost: 9653.797380	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.715213
Epoch: 88 	Training Cost: 9649.811565	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.715213
Epoch: 89 	Training Cost: 9647.231585	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.715213
Epoch: 90 	Training Cost: 9639.043566	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.715213
Epoch: 91 	Training Cost: 9638.220952	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.715213
