nn5.py, two encoders + one decoder
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 74 	Training Cost: 7944.715456	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.714084
Epoch: 75 	Training Cost: 7915.733268	 Valid Acc: 0.6944679650014113 	Best Valid Acc: 0.714084
Epoch: 76 	Training Cost: 7885.963094	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.714084
Epoch: 77 	Training Cost: 7857.432404	 Valid Acc: 0.694044594976009 	Best Valid Acc: 0.714084
Epoch: 78 	Training Cost: 7827.115795	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.714084
Epoch: 79 	Training Cost: 7797.229306	 Valid Acc: 0.6936212249506069 	Best Valid Acc: 0.714084
Epoch: 80 	Training Cost: 7766.843627	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.714084
Epoch: 81 	Training Cost: 7735.683167	 Valid Acc: 0.6915043748235958 	Best Valid Acc: 0.714084
Epoch: 82 	Training Cost: 7703.808205	 Valid Acc: 0.6896697713801863 	Best Valid Acc: 0.714084
Epoch: 83 	Training Cost: 7671.313661	 Valid Acc: 0.689810894721987 	Best Valid Acc: 0.714084
Epoch: 84 	Training Cost: 7637.393681	 Valid Acc: 0.6895286480383855 	Best Valid Acc: 0.714084
Epoch: 85 	Training Cost: 7603.290838	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.714084
Epoch: 86 	Training Cost: 7567.709419	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.714084
Epoch: 87 	Training Cost: 7533.953532	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.714084
Epoch: 88 	Training Cost: 7499.150668	 Valid Acc: 0.6907987581145921 	Best Valid Acc: 0.714084
Epoch: 89 	Training Cost: 7462.554392	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.714084
Epoch: 90 	Training Cost: 7427.480436	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.714084
Epoch: 91 	Training Cost: 7391.233421	 Valid Acc: 0.69037538808919 	Best Valid Acc: 0.714084
Epoch: 92 	Training Cost: 7357.891885	 Valid Acc: 0.6889641546711827 	Best Valid Acc: 0.714084
Epoch: 93 	Training Cost: 7322.359891	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.714084
Epoch: 94 	Training Cost: 7288.127474	 Valid Acc: 0.6857183178097658 	Best Valid Acc: 0.714084
Epoch: 95 	Training Cost: 7254.649120	 Valid Acc: 0.6851538244425628 	Best Valid Acc: 0.714084
Epoch: 96 	Training Cost: 7222.473621	 Valid Acc: 0.6850127011007621 	Best Valid Acc: 0.714084
Epoch: 97 	Training Cost: 7190.538940	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.714084
Epoch: 98 	Training Cost: 7158.984421	 Valid Acc: 0.6830369743155518 	Best Valid Acc: 0.714084
Epoch: 99 	Training Cost: 7127.556940	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.714084
Epoch: 100 	Training Cost: 7096.459291	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.714084
Epoch: 101 	Training Cost: 7064.803582	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.714084
Epoch: 102 	Training Cost: 7035.652771	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.714084
Epoch: 103 	Training Cost: 7004.948596	 Valid Acc: 0.6823313576065482 	Best Valid Acc: 0.714084
Epoch: 104 	Training Cost: 6973.692930	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.714084
Epoch: 105 	Training Cost: 6943.347499	 Valid Acc: 0.6810612475303415 	Best Valid Acc: 0.714084
Epoch: 106 	Training Cost: 6911.907766	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.714084
Epoch: 107 	Training Cost: 6883.066585	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.714084
Epoch: 108 	Training Cost: 6850.817399	 Valid Acc: 0.6820491109229466 	Best Valid Acc: 0.714084
Epoch: 109 	Training Cost: 6821.392647	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.714084
Epoch: 110 	Training Cost: 6788.149430	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.714084
Epoch: 111 	Training Cost: 6753.734884	 Valid Acc: 0.68077900084674 	Best Valid Acc: 0.714084
Epoch: 112 	Training Cost: 6721.973473	 Valid Acc: 0.6812023708721423 	Best Valid Acc: 0.714084
Epoch: 113 	Training Cost: 6691.818815	 Valid Acc: 0.6810612475303415 	Best Valid Acc: 0.714084
Epoch: 114 	Training Cost: 6653.316603	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.714084
Epoch: 115 	Training Cost: 6620.880974	 Valid Acc: 0.68077900084674 	Best Valid Acc: 0.714084
Epoch: 116 	Training Cost: 6583.235994	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.714084
Epoch: 117 	Training Cost: 6549.476773	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.714084
Epoch: 118 	Training Cost: 6510.002525	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.714084
Epoch: 119 	Training Cost: 6473.615670	 Valid Acc: 0.6800733841377364 	Best Valid Acc: 0.714084
Epoch: 120 	Training Cost: 6438.504957	 Valid Acc: 0.677109793959921 	Best Valid Acc: 0.714084
Epoch: 121 	Training Cost: 6402.962436	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.714084
Epoch: 122 	Training Cost: 6364.402542	 Valid Acc: 0.6789443974033305 	Best Valid Acc: 0.714084
Epoch: 123 	Training Cost: 6328.071190	 Valid Acc: 0.6782387806943269 	Best Valid Acc: 0.714084
Epoch: 124 	Training Cost: 6292.063050	 Valid Acc: 0.6783799040361276 	Best Valid Acc: 0.714084
Epoch: 125 	Training Cost: 6254.964413	 Valid Acc: 0.6778154106689246 	Best Valid Acc: 0.714084
Epoch: 126 	Training Cost: 6219.373993	 Valid Acc: 0.6773920406435224 	Best Valid Acc: 0.714084
Epoch: 127 	Training Cost: 6181.012117	 Valid Acc: 0.6761219305673158 	Best Valid Acc: 0.714084
Epoch: 128 	Training Cost: 6144.821136	 Valid Acc: 0.6778154106689246 	Best Valid Acc: 0.714084
Epoch: 129 	Training Cost: 6104.799743	 Valid Acc: 0.6758396838837144 	Best Valid Acc: 0.714084
Epoch: 130 	Training Cost: 6069.003772	 Valid Acc: 0.6742873271239063 	Best Valid Acc: 0.714084
