nn3.py, Model=1024,256,256+388
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 12598.329253	 Valid Acc: 0.6773920406435224 	Best Valid Acc: 0.677392
Epoch: 46 	Training Cost: 9669.319031	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.713096
Epoch: 47 	Training Cost: 9638.980401	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713378
Epoch: 48 	Training Cost: 9608.167455	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713520
Epoch: 49 	Training Cost: 9576.121699	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 50 	Training Cost: 9543.776996	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714225
Epoch: 51 	Training Cost: 9510.482015	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714225
Epoch: 52 	Training Cost: 9476.601105	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714225
Epoch: 53 	Training Cost: 9442.197317	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714225
Epoch: 54 	Training Cost: 9407.077368	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.714225
Epoch: 55 	Training Cost: 9371.256135	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714225
Epoch: 56 	Training Cost: 9334.769448	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714225
Epoch: 57 	Training Cost: 9297.459267	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714225
Epoch: 58 	Training Cost: 9259.882643	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714225
Epoch: 59 	Training Cost: 9221.188633	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714225
Epoch: 60 	Training Cost: 9182.357954	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.714225
Epoch: 61 	Training Cost: 9142.640975	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.714225
Epoch: 62 	Training Cost: 9102.838069	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.714225
Epoch: 63 	Training Cost: 9062.670941	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.714225
Epoch: 64 	Training Cost: 9022.228504	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.714225
Epoch: 65 	Training Cost: 8981.625730	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.714225
Epoch: 66 	Training Cost: 8940.898069	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.714225
Epoch: 67 	Training Cost: 8900.076608	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.714225
Epoch: 68 	Training Cost: 8858.816274	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.714225
Epoch: 69 	Training Cost: 8817.287737	 Valid Acc: 0.7070279424216765 	Best Valid Acc: 0.714225
Epoch: 70 	Training Cost: 8775.506762	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.714225
Epoch: 71 	Training Cost: 8733.164688	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.714225
Epoch: 72 	Training Cost: 8690.431232	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.714225
Epoch: 73 	Training Cost: 8647.358203	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.714225
Epoch: 74 	Training Cost: 8603.444009	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.714225
Epoch: 75 	Training Cost: 8559.188862	 Valid Acc: 0.7037821055602597 	Best Valid Acc: 0.714225
Epoch: 76 	Training Cost: 8514.658876	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.714225
Epoch: 77 	Training Cost: 8469.591418	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.714225
Epoch: 78 	Training Cost: 8424.195002	 Valid Acc: 0.7013830087496472 	Best Valid Acc: 0.714225
Epoch: 79 	Training Cost: 8378.560299	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.714225
Epoch: 80 	Training Cost: 8332.870279	 Valid Acc: 0.7005362686988428 	Best Valid Acc: 0.714225
Epoch: 81 	Training Cost: 8287.600439	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.714225
Epoch: 82 	Training Cost: 8241.936219	 Valid Acc: 0.6985605419136325 	Best Valid Acc: 0.714225
Epoch: 83 	Training Cost: 8196.535685	 Valid Acc: 0.6995484053062376 	Best Valid Acc: 0.714225
Epoch: 84 	Training Cost: 8151.162625	 Valid Acc: 0.6989839119390348 	Best Valid Acc: 0.714225
Epoch: 85 	Training Cost: 8105.946499	 Valid Acc: 0.6981371718882303 	Best Valid Acc: 0.714225
Epoch: 86 	Training Cost: 8060.934047	 Valid Acc: 0.6970081851538245 	Best Valid Acc: 0.714225
Epoch: 87 	Training Cost: 8016.129917	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.714225
Epoch: 88 	Training Cost: 7971.508016	 Valid Acc: 0.6977138018628282 	Best Valid Acc: 0.714225
Epoch: 89 	Training Cost: 7926.814994	 Valid Acc: 0.6978549252046289 	Best Valid Acc: 0.714225
Epoch: 90 	Training Cost: 7882.566877	 Valid Acc: 0.6974315551792266 	Best Valid Acc: 0.714225
Epoch: 91 	Training Cost: 7838.142672	 Valid Acc: 0.6958791984194186 	Best Valid Acc: 0.714225
Epoch: 92 	Training Cost: 7794.125005	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.714225
Epoch: 93 	Training Cost: 7749.890311	 Valid Acc: 0.694044594976009 	Best Valid Acc: 0.714225
Epoch: 94 	Training Cost: 7705.871459	 Valid Acc: 0.6933389782670054 	Best Valid Acc: 0.714225
Epoch: 95 	Training Cost: 7661.968453	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.714225
Epoch: 96 	Training Cost: 7618.357669	 Valid Acc: 0.6931978549252046 	Best Valid Acc: 0.714225
Epoch: 97 	Training Cost: 7574.871344	 Valid Acc: 0.6929156082416031 	Best Valid Acc: 0.714225
Epoch: 98 	Training Cost: 7531.667610	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.714225
Epoch: 99 	Training Cost: 7488.524224	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.714225
Epoch: 100 	Training Cost: 7445.822953	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.714225
Epoch: 101 	Training Cost: 7403.300511	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.714225
Epoch: 102 	Training Cost: 7361.074309	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.714225
Epoch: 103 	Training Cost: 7319.279857	 Valid Acc: 0.6900931414055885 	Best Valid Acc: 0.714225
Epoch: 104 	Training Cost: 7277.812011	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.714225
Epoch: 105 	Training Cost: 7236.768610	 Valid Acc: 0.6889641546711827 	Best Valid Acc: 0.714225
Epoch: 106 	Training Cost: 7196.146641	 Valid Acc: 0.6886819079875811 	Best Valid Acc: 0.714225
Epoch: 107 	Training Cost: 7155.785731	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.714225
Epoch: 108 	Training Cost: 7115.793162	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.714225
Epoch: 109 	Training Cost: 7076.179344	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.714225
Epoch: 110 	Training Cost: 7037.014100	 Valid Acc: 0.6855771944679651 	Best Valid Acc: 0.714225
Epoch: 111 	Training Cost: 6998.006166	 Valid Acc: 0.6855771944679651 	Best Valid Acc: 0.714225
Epoch: 112 	Training Cost: 6959.702258	 Valid Acc: 0.6852949477843635 	Best Valid Acc: 0.714225
Epoch: 113 	Training Cost: 6921.111043	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.714225
Epoch: 114 	Training Cost: 6882.912153	 Valid Acc: 0.6841659610499576 	Best Valid Acc: 0.714225
Epoch: 115 	Training Cost: 6845.003854	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.714225
Epoch: 116 	Training Cost: 6807.229533	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.714225
Epoch: 117 	Training Cost: 6769.635183	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.714225
Epoch: 118 	Training Cost: 6732.197555	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.714225
Epoch: 119 	Training Cost: 6694.842395	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.714225
Epoch: 120 	Training Cost: 6657.556931	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.714225
Epoch: 121 	Training Cost: 6620.345936	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.714225
Epoch: 122 	Training Cost: 6583.241232	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.714225
Epoch: 123 	Training Cost: 6546.149561	 Valid Acc: 0.6823313576065482 	Best Valid Acc: 0.714225
Epoch: 124 	Training Cost: 6509.142066	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.714225
Epoch: 125 	Training Cost: 6472.255138	 Valid Acc: 0.6819079875811459 	Best Valid Acc: 0.714225
Epoch: 126 	Training Cost: 6435.326138	 Valid Acc: 0.6812023708721423 	Best Valid Acc: 0.714225
Epoch: 127 	Training Cost: 6398.588432	 Valid Acc: 0.6806378775049393 	Best Valid Acc: 0.714225
Epoch: 128 	Training Cost: 6361.795282	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.714225
Epoch: 129 	Training Cost: 6325.141576	 Valid Acc: 0.6802145074795372 	Best Valid Acc: 0.714225
Epoch: 130 	Training Cost: 6288.693716	 Valid Acc: 0.6793677674287327 	Best Valid Acc: 0.714225
Epoch: 131 	Training Cost: 6252.087048	 Valid Acc: 0.6789443974033305 	Best Valid Acc: 0.714225
Epoch: 132 	Training Cost: 6216.007749	 Valid Acc: 0.679226644086932 	Best Valid Acc: 0.714225
Epoch: 133 	Training Cost: 6179.725732	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.714225
Epoch: 134 	Training Cost: 6143.635403	 Valid Acc: 0.6793677674287327 	Best Valid Acc: 0.714225
Epoch: 135 	Training Cost: 6107.729857	 Valid Acc: 0.6788032740615297 	Best Valid Acc: 0.714225
Epoch: 136 	Training Cost: 6072.023223	 Valid Acc: 0.6782387806943269 	Best Valid Acc: 0.714225
Epoch: 137 	Training Cost: 6036.415872	 Valid Acc: 0.6779565340107254 	Best Valid Acc: 0.714225
Epoch: 138 	Training Cost: 6001.134213	 Valid Acc: 0.6776742873271239 	Best Valid Acc: 0.714225
Epoch: 139 	Training Cost: 5965.977893	 Valid Acc: 0.6778154106689246 	Best Valid Acc: 0.714225
Epoch: 140 	Training Cost: 5931.101151	 Valid Acc: 0.6769686706181203 	Best Valid Acc: 0.714225
Epoch: 141 	Training Cost: 5896.342863	 Valid Acc: 0.6764041772509173 	Best Valid Acc: 0.714225
Epoch: 142 	Training Cost: 5861.772229	 Valid Acc: 0.6759808072255151 	Best Valid Acc: 0.714225
Epoch: 143 	Training Cost: 5827.464122	 Valid Acc: 0.674428450465707 	Best Valid Acc: 0.714225
Epoch: 144 	Training Cost: 5793.666338	 Valid Acc: 0.674428450465707 	Best Valid Acc: 0.714225
Epoch: 145 	Training Cost: 5759.727420	 Valid Acc: 0.6748518204911093 	Best Valid Acc: 0.714225
Epoch: 146 	Training Cost: 5726.237616	 Valid Acc: 0.6745695738075078 	Best Valid Acc: 0.714225
Epoch: 147 	Training Cost: 5692.895588	 Valid Acc: 0.6735817104149027 	Best Valid Acc: 0.714225
Epoch: 148 	Training Cost: 5659.720152	 Valid Acc: 0.6730172170476997 	Best Valid Acc: 0.714225
Epoch: 149 	Training Cost: 5627.174965	 Valid Acc: 0.672876093705899 	Best Valid Acc: 0.714225
Epoch: 150 	Training Cost: 5594.479937	 Valid Acc: 0.6725938470222975 	Best Valid Acc: 0.714225
Epoch: 151 	Training Cost: 5562.196425	 Valid Acc: 0.6727349703640982 	Best Valid Acc: 0.714225
Epoch: 152 	Training Cost: 5530.248396	 Valid Acc: 0.6720293536550945 	Best Valid Acc: 0.714225
Epoch: 153 	Training Cost: 5498.322822	 Valid Acc: 0.6714648602878917 	Best Valid Acc: 0.714225
Epoch: 154 	Training Cost: 5466.829366	 Valid Acc: 0.6710414902624894 	Best Valid Acc: 0.714225
Epoch: 155 	Training Cost: 5435.495424	 Valid Acc: 0.6709003669206887 	Best Valid Acc: 0.714225
Epoch: 156 	Training Cost: 5404.415445	 Valid Acc: 0.6703358735534858 	Best Valid Acc: 0.714225
Epoch: 157 	Training Cost: 5373.640718	 Valid Acc: 0.6701947502116851 	Best Valid Acc: 0.714225
Epoch: 158 	Training Cost: 5342.968520	 Valid Acc: 0.6700536268698842 	Best Valid Acc: 0.714225
Epoch: 159 	Training Cost: 5312.645422	 Valid Acc: 0.6687835167936776 	Best Valid Acc: 0.714225
Epoch: 160 	Training Cost: 5282.515941	 Valid Acc: 0.6683601467682755 	Best Valid Acc: 0.714225
Epoch: 161 	Training Cost: 5252.546994	 Valid Acc: 0.6693480101608806 	Best Valid Acc: 0.714225
Epoch: 162 	Training Cost: 5222.741180	 Valid Acc: 0.6701947502116851 	Best Valid Acc: 0.714225
Epoch: 163 	Training Cost: 5193.333778	 Valid Acc: 0.6701947502116851 	Best Valid Acc: 0.714225
Epoch: 164 	Training Cost: 5164.024744	 Valid Acc: 0.6699125035280835 	Best Valid Acc: 0.714225
Epoch: 165 	Training Cost: 5134.913092	 Valid Acc: 0.6694891335026814 	Best Valid Acc: 0.714225
Epoch: 166 	Training Cost: 5105.956927	 Valid Acc: 0.6696302568444821 	Best Valid Acc: 0.714225
Epoch: 167 	Training Cost: 5077.196462	 Valid Acc: 0.6692068868190799 	Best Valid Acc: 0.714225
Epoch: 168 	Training Cost: 5048.606266	 Valid Acc: 0.6683601467682755 	Best Valid Acc: 0.714225
Epoch: 169 	Training Cost: 5020.165234	 Valid Acc: 0.6675134067174711 	Best Valid Acc: 0.714225
Epoch: 170 	Training Cost: 4991.942654	 Valid Acc: 0.6682190234264748 	Best Valid Acc: 0.714225
Epoch: 171 	Training Cost: 4963.876508	 Valid Acc: 0.6679367767428732 	Best Valid Acc: 0.714225
Epoch: 172 	Training Cost: 4935.923414	 Valid Acc: 0.668077900084674 	Best Valid Acc: 0.714225
Epoch: 173 	Training Cost: 4908.206662	 Valid Acc: 0.6679367767428732 	Best Valid Acc: 0.714225
Epoch: 174 	Training Cost: 4880.547081	 Valid Acc: 0.6665255433248659 	Best Valid Acc: 0.714225
Epoch: 175 	Training Cost: 4853.063913	 Valid Acc: 0.6658199266158623 	Best Valid Acc: 0.714225
Epoch: 176 	Training Cost: 4825.715845	 Valid Acc: 0.6651143099068586 	Best Valid Acc: 0.714225
Epoch: 177 	Training Cost: 4798.629056	 Valid Acc: 0.6655376799322608 	Best Valid Acc: 0.714225
Epoch: 178 	Training Cost: 4771.539355	 Valid Acc: 0.6655376799322608 	Best Valid Acc: 0.714225
Epoch: 179 	Training Cost: 4744.741822	 Valid Acc: 0.6658199266158623 	Best Valid Acc: 0.714225
Epoch: 180 	Training Cost: 4717.985309	 Valid Acc: 0.66539655659046 	Best Valid Acc: 0.714225
Epoch: 181 	Training Cost: 4691.346902	 Valid Acc: 0.6648320632232572 	Best Valid Acc: 0.714225
Epoch: 182 	Training Cost: 4664.978194	 Valid Acc: 0.6645498165396556 	Best Valid Acc: 0.714225
Epoch: 183 	Training Cost: 4638.602067	 Valid Acc: 0.6631385831216483 	Best Valid Acc: 0.714225
Epoch: 184 	Training Cost: 4612.421817	 Valid Acc: 0.6631385831216483 	Best Valid Acc: 0.714225
Epoch: 185 	Training Cost: 4586.393696	 Valid Acc: 0.6622918430708439 	Best Valid Acc: 0.714225
Epoch: 186 	Training Cost: 4560.439340	 Valid Acc: 0.6621507197290432 	Best Valid Acc: 0.714225
Epoch: 187 	Training Cost: 4534.572598	 Valid Acc: 0.6622918430708439 	Best Valid Acc: 0.714225
Epoch: 188 	Training Cost: 4508.912754	 Valid Acc: 0.6615862263618403 	Best Valid Acc: 0.714225
Epoch: 189 	Training Cost: 4483.406927	 Valid Acc: 0.6608806096528366 	Best Valid Acc: 0.714225
Epoch: 190 	Training Cost: 4457.983480	 Valid Acc: 0.6614451030200396 	Best Valid Acc: 0.714225
Epoch: 191 	Training Cost: 4432.703235	 Valid Acc: 0.6608806096528366 	Best Valid Acc: 0.714225
Epoch: 192 	Training Cost: 4407.511627	 Valid Acc: 0.6610217329946373 	Best Valid Acc: 0.714225
Epoch: 193 	Training Cost: 4382.489731	 Valid Acc: 0.6618684730454417 	Best Valid Acc: 0.714225
Epoch: 194 	Training Cost: 4357.660261	 Valid Acc: 0.6620095963872424 	Best Valid Acc: 0.714225
Epoch: 195 	Training Cost: 4332.856961	 Valid Acc: 0.6614451030200396 	Best Valid Acc: 0.714225
Epoch: 196 	Training Cost: 4308.152501	 Valid Acc: 0.6613039796782387 	Best Valid Acc: 0.714225
Epoch: 197 	Training Cost: 4283.685227	 Valid Acc: 0.661162856336438 	Best Valid Acc: 0.714225
Epoch: 198 	Training Cost: 4259.295425	 Valid Acc: 0.661162856336438 	Best Valid Acc: 0.714225
Epoch: 199 	Training Cost: 4234.917590	 Valid Acc: 0.6610217329946373 	Best Valid Acc: 0.714225
Epoch: 200 	Training Cost: 4210.915731	 Valid Acc: 0.661162856336438 	Best Valid Acc: 0.714225
lr=1e-05, lamb=0.0001, num_epoch=200, test_acc=0.6618684730454417
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 13339.793620	 Valid Acc: 0.6761219305673158 	Best Valid Acc: 0.676122
Epoch: 2 	Training Cost: 12057.327143	 Valid Acc: 0.6814846175557437 	Best Valid Acc: 0.681485
Epoch: 3 	Training Cost: 11839.611410	 Valid Acc: 0.6816257408975445 	Best Valid Acc: 0.681626
Epoch: 4 	Training Cost: 11758.671842	 Valid Acc: 0.6806378775049393 	Best Valid Acc: 0.681626
Epoch: 5 	Training Cost: 11711.556692	 Valid Acc: 0.6817668642393452 	Best Valid Acc: 0.681767
Epoch: 6 	Training Cost: 11676.560820	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.682614
Epoch: 7 	Training Cost: 11648.880863	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.682755
Epoch: 8 	Training Cost: 11625.538167	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.682755
Epoch: 9 	Training Cost: 11605.761672	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.682755
Epoch: 10 	Training Cost: 11588.549628	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.683319
Epoch: 11 	Training Cost: 11570.865920	 Valid Acc: 0.6838837143663562 	Best Valid Acc: 0.683884
Epoch: 12 	Training Cost: 11550.602850	 Valid Acc: 0.6854360711261642 	Best Valid Acc: 0.685436
Epoch: 13 	Training Cost: 11524.659302	 Valid Acc: 0.6852949477843635 	Best Valid Acc: 0.685436
Epoch: 14 	Training Cost: 11490.073989	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.686142
Epoch: 15 	Training Cost: 11441.226312	 Valid Acc: 0.6869884278859724 	Best Valid Acc: 0.686988
Epoch: 16 	Training Cost: 11372.331057	 Valid Acc: 0.6865650578605701 	Best Valid Acc: 0.686988
Epoch: 17 	Training Cost: 11277.153033	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.691081
Epoch: 18 	Training Cost: 11157.883787	 Valid Acc: 0.6960203217612193 	Best Valid Acc: 0.696020
Epoch: 19 	Training Cost: 11026.287291	 Valid Acc: 0.7016652554332486 	Best Valid Acc: 0.701665
Epoch: 20 	Training Cost: 10899.868281	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.702371
Epoch: 21 	Training Cost: 10790.677688	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.702653
Epoch: 22 	Training Cost: 10701.648332	 Valid Acc: 0.7042054755856618 	Best Valid Acc: 0.704205
Epoch: 23 	Training Cost: 10630.008072	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.706746
Epoch: 24 	Training Cost: 10571.508415	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.710133
Epoch: 25 	Training Cost: 10523.516621	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 26 	Training Cost: 10483.261742	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 27 	Training Cost: 10448.206268	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.711121
Epoch: 28 	Training Cost: 10417.804646	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.711121
Epoch: 29 	Training Cost: 10391.144925	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.711121
Epoch: 30 	Training Cost: 10367.264308	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.711967
Epoch: 31 	Training Cost: 10346.278705	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 32 	Training Cost: 10327.047843	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712532
Epoch: 33 	Training Cost: 10309.872389	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712532
Epoch: 34 	Training Cost: 10294.717828	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712532
Epoch: 35 	Training Cost: 10280.771695	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712532
Epoch: 36 	Training Cost: 10267.446209	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.712532
Epoch: 37 	Training Cost: 10255.923978	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712532
Epoch: 38 	Training Cost: 10244.496613	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.712532
Epoch: 39 	Training Cost: 10234.602371	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.712532
Epoch: 40 	Training Cost: 10224.938236	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712532
Epoch: 41 	Training Cost: 10216.032844	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.712532
Epoch: 42 	Training Cost: 10207.931583	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712532
Epoch: 43 	Training Cost: 10200.028007	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712532
Epoch: 44 	Training Cost: 10192.561761	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712532
Epoch: 45 	Training Cost: 10185.448284	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712532
Epoch: 46 	Training Cost: 10178.822004	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712532
Epoch: 47 	Training Cost: 10172.795223	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712532
Epoch: 48 	Training Cost: 10166.659605	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712532
Epoch: 49 	Training Cost: 10160.614909	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.712532
Epoch: 50 	Training Cost: 10155.268636	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.712532
Epoch: 51 	Training Cost: 10149.504993	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.712532
Epoch: 52 	Training Cost: 10144.640400	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712532
Epoch: 53 	Training Cost: 10139.775522	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712532
Epoch: 54 	Training Cost: 10134.921421	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.712532
Epoch: 55 	Training Cost: 10130.419726	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.712532
Epoch: 56 	Training Cost: 10125.861589	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.712532
Epoch: 57 	Training Cost: 10121.758443	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.712532
Epoch: 58 	Training Cost: 10117.409506	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.712532
Epoch: 59 	Training Cost: 10113.312372	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.712532
Epoch: 60 	Training Cost: 10109.298771	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.712532
Epoch: 61 	Training Cost: 10105.169730	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712532
Epoch: 62 	Training Cost: 10100.846950	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712532
Epoch: 63 	Training Cost: 10097.253708	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.712532
Epoch: 64 	Training Cost: 10094.157419	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.712532
Epoch: 65 	Training Cost: 10089.801360	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.712532
Epoch: 66 	Training Cost: 10085.886384	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.712532
Epoch: 67 	Training Cost: 10081.696243	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.712532
Epoch: 68 	Training Cost: 10078.938916	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.712532
Epoch: 69 	Training Cost: 10074.942083	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.712532
Epoch: 70 	Training Cost: 10071.311846	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.712532
Epoch: 71 	Training Cost: 10067.750537	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.712532
Epoch: 72 	Training Cost: 10064.610200	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.712532
Epoch: 73 	Training Cost: 10060.285528	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712532
Epoch: 74 	Training Cost: 10056.495352	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712532
Epoch: 75 	Training Cost: 10053.527473	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712532
Epoch: 76 	Training Cost: 10049.548356	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.712532
Epoch: 77 	Training Cost: 10046.172132	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.712532
Epoch: 78 	Training Cost: 10042.382690	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712532
Epoch: 79 	Training Cost: 10038.945486	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.712532
Epoch: 80 	Training Cost: 10035.038630	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.712532
Epoch: 81 	Training Cost: 10032.061193	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.712532
Epoch: 82 	Training Cost: 10028.478393	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712532
Epoch: 83 	Training Cost: 10024.694049	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712532
Epoch: 84 	Training Cost: 10021.500516	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712532
Epoch: 85 	Training Cost: 10017.802819	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712532
Epoch: 86 	Training Cost: 10014.013570	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.712814
Epoch: 87 	Training Cost: 10009.973286	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712814
Epoch: 88 	Training Cost: 10006.164571	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712814
Epoch: 89 	Training Cost: 10002.214408	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713096
Epoch: 90 	Training Cost: 9998.047597	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713520
Epoch: 91 	Training Cost: 9993.915939	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713520
