nn3.py, Model=1024,256,256+388
Tuning process for lr=3e-05
----------------------------------------------------------
lr=3e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 12059.480523	 Valid Acc: 0.6803556308213379 	Best Valid Acc: 0.680356
Epoch: 94 	Training Cost: 9206.316494	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.711121
Epoch: 95 	Training Cost: 9200.345205	 Valid Acc: 0.6950324583686142 	Best Valid Acc: 0.711121
Epoch: 96 	Training Cost: 9194.821098	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.711121
Epoch: 97 	Training Cost: 9190.386559	 Valid Acc: 0.6951735817104149 	Best Valid Acc: 0.711121
Epoch: 98 	Training Cost: 9184.480561	 Valid Acc: 0.6948913350268134 	Best Valid Acc: 0.711121
Epoch: 99 	Training Cost: 9178.916358	 Valid Acc: 0.694609088343212 	Best Valid Acc: 0.711121
Epoch: 100 	Training Cost: 9173.574880	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.711121
Epoch: 101 	Training Cost: 9168.090586	 Valid Acc: 0.6937623482924076 	Best Valid Acc: 0.711121
Epoch: 102 	Training Cost: 9162.868179	 Valid Acc: 0.6934801016088061 	Best Valid Acc: 0.711121
Epoch: 103 	Training Cost: 9158.336077	 Valid Acc: 0.6930567315834039 	Best Valid Acc: 0.711121
Epoch: 104 	Training Cost: 9152.744116	 Valid Acc: 0.6927744848998024 	Best Valid Acc: 0.711121
Epoch: 105 	Training Cost: 9148.416898	 Valid Acc: 0.6926333615580017 	Best Valid Acc: 0.711121
Epoch: 106 	Training Cost: 9143.535913	 Valid Acc: 0.6920688681907987 	Best Valid Acc: 0.711121
Epoch: 107 	Training Cost: 9138.980936	 Valid Acc: 0.6922099915325995 	Best Valid Acc: 0.711121
Epoch: 108 	Training Cost: 9135.441093	 Valid Acc: 0.6917866215071973 	Best Valid Acc: 0.711121
Epoch: 109 	Training Cost: 9130.309323	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.711121
Epoch: 110 	Training Cost: 9125.786777	 Valid Acc: 0.6916454981653966 	Best Valid Acc: 0.711121
Epoch: 111 	Training Cost: 9121.425993	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.711121
Epoch: 112 	Training Cost: 9116.463002	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.711121
Epoch: 113 	Training Cost: 9112.665913	 Valid Acc: 0.6912221281399944 	Best Valid Acc: 0.711121
Epoch: 114 	Training Cost: 9108.070584	 Valid Acc: 0.6909398814563928 	Best Valid Acc: 0.711121
Epoch: 115 	Training Cost: 9103.714039	 Valid Acc: 0.6906576347727914 	Best Valid Acc: 0.711121
Epoch: 116 	Training Cost: 9100.302322	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.711121
Epoch: 117 	Training Cost: 9095.675466	 Valid Acc: 0.6900931414055885 	Best Valid Acc: 0.711121
Epoch: 118 	Training Cost: 9091.343915	 Valid Acc: 0.6910810047981937 	Best Valid Acc: 0.711121
Epoch: 119 	Training Cost: 9087.266815	 Valid Acc: 0.6905165114309907 	Best Valid Acc: 0.711121
Epoch: 120 	Training Cost: 9083.544654	 Valid Acc: 0.689810894721987 	Best Valid Acc: 0.711121
Epoch: 121 	Training Cost: 9079.087474	 Valid Acc: 0.6900931414055885 	Best Valid Acc: 0.711121
Epoch: 122 	Training Cost: 9075.663246	 Valid Acc: 0.6892464013547841 	Best Valid Acc: 0.711121
Epoch: 123 	Training Cost: 9071.838735	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.711121
Epoch: 124 	Training Cost: 9066.778680	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.711121
Epoch: 125 	Training Cost: 9063.694390	 Valid Acc: 0.688258537962179 	Best Valid Acc: 0.711121
Epoch: 126 	Training Cost: 9060.089338	 Valid Acc: 0.6895286480383855 	Best Valid Acc: 0.711121
Epoch: 127 	Training Cost: 9056.056789	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.711121
Epoch: 128 	Training Cost: 9053.281479	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.711121
Epoch: 129 	Training Cost: 9049.697952	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.711121
Epoch: 130 	Training Cost: 9044.903480	 Valid Acc: 0.6891052780129834 	Best Valid Acc: 0.711121
Epoch: 131 	Training Cost: 9041.955652	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.711121
Epoch: 132 	Training Cost: 9038.905055	 Valid Acc: 0.6889641546711827 	Best Valid Acc: 0.711121
Epoch: 133 	Training Cost: 9035.356609	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.711121
Epoch: 134 	Training Cost: 9031.389236	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.711121
Epoch: 135 	Training Cost: 9026.776405	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.711121
Epoch: 136 	Training Cost: 9022.331828	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.711121
Epoch: 137 	Training Cost: 9018.889293	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.711121
Epoch: 138 	Training Cost: 9015.381037	 Valid Acc: 0.687694044594976 	Best Valid Acc: 0.711121
Epoch: 139 	Training Cost: 9012.072190	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.711121
Epoch: 140 	Training Cost: 9005.694272	 Valid Acc: 0.6875529212531752 	Best Valid Acc: 0.711121
Epoch: 141 	Training Cost: 9003.467643	 Valid Acc: 0.6885407846457804 	Best Valid Acc: 0.711121
Epoch: 142 	Training Cost: 8999.297730	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.711121
Epoch: 143 	Training Cost: 8995.126075	 Valid Acc: 0.6881174146203782 	Best Valid Acc: 0.711121
Epoch: 144 	Training Cost: 8991.140996	 Valid Acc: 0.6892464013547841 	Best Valid Acc: 0.711121
Epoch: 145 	Training Cost: 8987.072781	 Valid Acc: 0.687694044594976 	Best Valid Acc: 0.711121
Epoch: 146 	Training Cost: 8983.641052	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.711121
Epoch: 147 	Training Cost: 8979.930163	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.711121
Epoch: 148 	Training Cost: 8976.631848	 Valid Acc: 0.6883996613039797 	Best Valid Acc: 0.711121
Epoch: 149 	Training Cost: 8973.360181	 Valid Acc: 0.6888230313293818 	Best Valid Acc: 0.711121
Epoch: 150 	Training Cost: 8969.042744	 Valid Acc: 0.6881174146203782 	Best Valid Acc: 0.711121
Epoch: 151 	Training Cost: 8964.641081	 Valid Acc: 0.688258537962179 	Best Valid Acc: 0.711121
Epoch: 152 	Training Cost: 8961.919145	 Valid Acc: 0.6874117979113745 	Best Valid Acc: 0.711121
Epoch: 153 	Training Cost: 8957.532047	 Valid Acc: 0.6867061812023709 	Best Valid Acc: 0.711121
Epoch: 154 	Training Cost: 8954.705404	 Valid Acc: 0.688258537962179 	Best Valid Acc: 0.711121
Epoch: 155 	Training Cost: 8950.654730	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.711121
Epoch: 156 	Training Cost: 8947.768970	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.711121
Epoch: 157 	Training Cost: 8944.638660	 Valid Acc: 0.6862828111769687 	Best Valid Acc: 0.711121
Epoch: 158 	Training Cost: 8940.463342	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.711121
Epoch: 159 	Training Cost: 8936.864414	 Valid Acc: 0.6867061812023709 	Best Valid Acc: 0.711121
Epoch: 160 	Training Cost: 8933.583159	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.711121
Epoch: 161 	Training Cost: 8929.181342	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.711121
Epoch: 162 	Training Cost: 8925.067254	 Valid Acc: 0.687694044594976 	Best Valid Acc: 0.711121
Epoch: 163 	Training Cost: 8920.818970	 Valid Acc: 0.6865650578605701 	Best Valid Acc: 0.711121
Epoch: 164 	Training Cost: 8917.536383	 Valid Acc: 0.6872706745695738 	Best Valid Acc: 0.711121
Epoch: 165 	Training Cost: 8912.373390	 Valid Acc: 0.6861416878351679 	Best Valid Acc: 0.711121
Epoch: 166 	Training Cost: 8906.869125	 Valid Acc: 0.6867061812023709 	Best Valid Acc: 0.711121
Epoch: 167 	Training Cost: 8901.757882	 Valid Acc: 0.6865650578605701 	Best Valid Acc: 0.711121
Epoch: 168 	Training Cost: 8897.786224	 Valid Acc: 0.6864239345187694 	Best Valid Acc: 0.711121
Epoch: 169 	Training Cost: 8890.913010	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.711121
Epoch: 170 	Training Cost: 8884.250647	 Valid Acc: 0.6875529212531752 	Best Valid Acc: 0.711121
Epoch: 171 	Training Cost: 8876.634666	 Valid Acc: 0.6878351679367768 	Best Valid Acc: 0.711121
Epoch: 172 	Training Cost: 8868.533604	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.711121
Epoch: 173 	Training Cost: 8859.553498	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.711121
Epoch: 174 	Training Cost: 8848.613183	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.711121
Epoch: 175 	Training Cost: 8836.392778	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.711121
Epoch: 176 	Training Cost: 8821.707199	 Valid Acc: 0.6879762912785775 	Best Valid Acc: 0.711121
Epoch: 177 	Training Cost: 8807.505127	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.711121
Epoch: 178 	Training Cost: 8792.554110	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.711121
Epoch: 179 	Training Cost: 8775.163863	 Valid Acc: 0.6868473045441716 	Best Valid Acc: 0.711121
Epoch: 180 	Training Cost: 8758.151787	 Valid Acc: 0.6871295512277731 	Best Valid Acc: 0.711121
Epoch: 181 	Training Cost: 8740.674225	 Valid Acc: 0.6865650578605701 	Best Valid Acc: 0.711121
Epoch: 182 	Training Cost: 8724.619247	 Valid Acc: 0.6874117979113745 	Best Valid Acc: 0.711121
Epoch: 183 	Training Cost: 8708.154260	 Valid Acc: 0.6862828111769687 	Best Valid Acc: 0.711121
Epoch: 184 	Training Cost: 8693.234067	 Valid Acc: 0.6860005644933672 	Best Valid Acc: 0.711121
Epoch: 185 	Training Cost: 8677.906318	 Valid Acc: 0.6848715777589613 	Best Valid Acc: 0.711121
Epoch: 186 	Training Cost: 8664.085060	 Valid Acc: 0.6850127011007621 	Best Valid Acc: 0.711121
Epoch: 187 	Training Cost: 8649.646851	 Valid Acc: 0.6852949477843635 	Best Valid Acc: 0.711121
Epoch: 188 	Training Cost: 8637.088347	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.711121
Epoch: 189 	Training Cost: 8622.752067	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.711121
Epoch: 190 	Training Cost: 8610.270940	 Valid Acc: 0.6824724809483489 	Best Valid Acc: 0.711121
Epoch: 191 	Training Cost: 8598.005495	 Valid Acc: 0.6823313576065482 	Best Valid Acc: 0.711121
Epoch: 192 	Training Cost: 8584.849740	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.711121
Epoch: 193 	Training Cost: 8574.269266	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.711121
Epoch: 194 	Training Cost: 8563.650644	 Valid Acc: 0.6821902342647473 	Best Valid Acc: 0.711121
Epoch: 195 	Training Cost: 8552.060639	 Valid Acc: 0.6814846175557437 	Best Valid Acc: 0.711121
Epoch: 196 	Training Cost: 8542.457295	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.711121
Epoch: 197 	Training Cost: 8532.495733	 Valid Acc: 0.6809201241885408 	Best Valid Acc: 0.711121
Epoch: 198 	Training Cost: 8521.799196	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.711121
Epoch: 199 	Training Cost: 8512.617172	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.711121
Epoch: 200 	Training Cost: 8503.356261	 Valid Acc: 0.6810612475303415 	Best Valid Acc: 0.711121
lr=3e-05, lamb=0.001, num_epoch=200, test_acc=0.6838837143663562
----------------------------------------------------------
lr=3e-05, lamb=0, best_valid_acc=([12059.48052251339, 11555.197349607944, 11499.281689286232, 11438.342393875122, 11344.189747214317, 11147.691818594933, 10804.540058732033, 10485.6230828166, 10281.997276365757, 10140.625800311565, 10025.219789743423, 9922.112545013428, 9824.310680031776, 9729.524484097958, 9636.181809216738, 9545.535525247455, 9453.936143875122, 9361.161433637142, 9262.65293827653, 9155.968384109437, 9038.381915330887, 8912.080747202039, 8779.082997575402, 8642.804354786873, 8504.56015638262, 8367.526929050684, 8228.426031909883, 8087.547981232405, 7945.504597201943, 7801.677395027131, 7657.543726935983, 7513.883118387312, 7372.149926520884, 7232.170838285238, 7094.752246778458, 6958.622389025986, 6823.634014829993, 6689.641137287021, 6556.207051794976, 6423.824680894613, 6293.456051643938, 6164.283003650606, 6037.505105409771, 5912.2461907193065, 5789.375145494938, 5668.07868578285, 5549.748728595674, 5433.849903434515, 5321.045720618218, 5211.375207640231, 5104.861434452236, 5000.528429929167, 4899.148550774902, 4800.683580787852, 4704.095149114728, 4609.93468195945, 4517.204844053835, 4426.388335760683, 4337.150274176151, 4249.299641245976, 4162.762464122847, 4077.3374853515998, 3992.8391866674647, 3909.4062047246844, 3827.0363959036767, 3745.77953193523, 3664.9832682199776, 3585.1461251531728, 3506.2625677967444, 3428.2937556335237, 3351.26542931539, 3275.1099410490133, 3199.9386090482585, 3125.919778016163, 3052.8805100466125, 2980.791713052662, 2910.185800982057, 2840.609168806346, 2772.399742798647, 2705.566225578659, 2639.8437389497412, 2575.253406030126, 2511.9805680416757, 2450.0403202156303, 2389.24185867107, 2329.6551539400825, 2271.2203886259813, 2213.6413164829137, 2157.3533887088997, 2101.9547432472755, 2047.6740179311892, 1994.4451622523047, 1942.2814309467212, 1891.1309969066497, 1841.7880859430588, 1793.775922818335, 1747.0165041955916, 1701.632355656322, 1656.841706296309, 1614.0944328195292, 1571.7467160187407, 1530.5630850765901, 1490.8568575448353, 1451.384045549401, 1413.5959271150796, 1377.062502389991, 1341.598187341573, 1306.6935961687932, 1273.4100997137998, 1240.595469326347, 1210.0711037055246, 1182.191902489984, 1152.6067469874645, 1127.139881943814, 1101.2763659038637, 1077.3879614847667, 1055.9081487088226, 1033.2933373642852, 1013.1641770255624, 991.724925449156, 973.0791348358634, 953.4406334554562, 934.5722175570932, 917.4920747593143, 901.3605688280702, 886.4014077435777, 871.3762363972885, 857.8074279243775, 845.5527629636605, 832.4188444234521, 820.7593906707833, 811.6849385847564, 800.7354970672765, 792.3868138525926, 784.4248104577995, 776.968276973624, 770.4283534085102, 764.7942996998952, 757.9896115403585, 751.3518120374794, 743.646004211588, 738.4721665338442, 733.447324835086, 728.7753792549843, 726.2553405405955, 722.1034068032768, 716.3816437644508, 712.8736582030814, 712.6660479353438, 706.5509482020422, 700.5783909811458, 695.6456016027348, 694.9540026000118, 694.3885837832968, 690.4323350138632, 686.5685655982227, 681.9884513245989, 678.8865404077255, 676.767105082592, 676.4165221194871, 675.5980728758594, 671.6409027966164, 668.0682093014165, 667.6074386192543, 665.1011809823572, 663.6702715750417, 661.1115854533722, 660.0814501664371, 657.2418073118534, 656.2303863845027, 656.6367439113561, 655.0422026005447, 654.6889103131045, 651.4672932981848, 652.2363260236416, 647.7603040143447, 646.454597803639, 643.6269822148417, 641.6409569151047, 642.4559843156, 640.8123316231365, 637.8972418458045, 635.9210979367358, 636.81667613875, 636.0658030842062, 635.0766615455494, 632.7974844255103, 634.4304522665976, 632.5712162106815, 629.8479857268479, 630.1366384364782, 627.1960126875674, 625.0532375020423, 622.5282441032432, 622.1526639778783, 620.2477829399613, 619.6241270387675, 617.276236161423, 616.7805035152419, 618.574725526644], [0.6803556308213379, 0.6819079875811459, 0.6830369743155518, 0.6845893310753599, 0.6858594411515665, 0.6930567315834039, 0.6968670618120237, 0.7015241320914479, 0.7054755856618685, 0.7070279424216765, 0.7092859158904883, 0.709427039232289, 0.7095681625740897, 0.707310189105278, 0.7063223257126728, 0.7063223257126728, 0.7081569291560824, 0.7077335591306803, 0.707874682472481, 0.707310189105278, 0.7077335591306803, 0.7042054755856618, 0.7027942421676545, 0.6996895286480384, 0.6971493084956252, 0.6953147050522156, 0.6958791984194186, 0.6936212249506069, 0.6909398814563928, 0.6878351679367768, 0.6891052780129834, 0.6885407846457804, 0.6862828111769687, 0.6855771944679651, 0.6837425910245555, 0.6810612475303415, 0.6796500141123342, 0.6780976573525261, 0.6768275472763196, 0.6766864239345187, 0.6762630539091166, 0.67499294383291, 0.6737228337567034, 0.6717471069714931, 0.6707592435788879, 0.6707592435788879, 0.6709003669206887, 0.6692068868190799, 0.6686423934518769, 0.668077900084674, 0.6661021732994638, 0.6641264465142535, 0.6624329664126446, 0.6621507197290432, 0.6635619531470506, 0.6634208298052497, 0.6629974597798476, 0.6639853231724527, 0.663279706463449, 0.6629974597798476, 0.6613039796782387, 0.6601749929438329, 0.6576347727914197, 0.657493649449619, 0.657493649449619, 0.6584815128422241, 0.6577758961332204, 0.6576347727914197, 0.6562235393734124, 0.6558001693480101, 0.6558001693480101, 0.6555179226644087, 0.6552356759808072, 0.655376799322608, 0.655376799322608, 0.6550945526390065, 0.6538244425627999, 0.6541066892464014, 0.6531188258537962, 0.6532599491955969, 0.6529777025119955, 0.6534010725373977, 0.6529777025119955, 0.6529777025119955, 0.6532599491955969, 0.6525543324865933, 0.6535421958791984, 0.6534010725373977, 0.6519898391193903, 0.6511430990685859, 0.6508608523849845, 0.650578605701383, 0.6504374823595823, 0.65001411233418, 0.6488851255997742, 0.6477561388653683, 0.6474738921817669, 0.6480383855489698, 0.6464860287891617, 0.6443691786621507, 0.6462037821055603, 0.6454981653965566, 0.6453570420547559, 0.643663561953147, 0.6432401919277448, 0.6429579452441434, 0.6430990685859441, 0.6428168219023427, 0.6429579452441434, 0.6406999717753317, 0.6422523285351397, 0.6401354784081287, 0.6412644651425345, 0.639994355066328, 0.6402766017499294, 0.6409822184589331, 0.6418289585097375, 0.6408410951171324, 0.6414055884843353, 0.6415467118261361, 0.642675698560542, 0.6432401919277448, 0.6423934518769404, 0.6411233418007338, 0.6398532317245272, 0.6367485182049111, 0.6384419983065199, 0.6391476150155235, 0.6388653683319221, 0.6428168219023427, 0.6383008749647192, 0.6412644651425345, 0.6387242449901214, 0.6397121083827265, 0.6416878351679368, 0.6397121083827265, 0.6408410951171324, 0.6398532317245272, 0.6395709850409258, 0.6390064916737228, 0.6377363815975162, 0.6406999717753317, 0.6388653683319221, 0.6398532317245272, 0.6383008749647192, 0.6368896415467118, 0.6377363815975162, 0.6383008749647192, 0.6384419983065199, 0.6367485182049111, 0.6373130115721141, 0.6394298616991251, 0.6377363815975162, 0.6354784081287045, 0.6361840248377082, 0.6364662715213096, 0.6373130115721141, 0.6383008749647192, 0.6363251481795089, 0.635196161445103, 0.6367485182049111, 0.6350550381033023, 0.6375952582557155, 0.6359017781541066, 0.6366073948631104, 0.6384419983065199, 0.6375952582557155, 0.6367485182049111, 0.6368896415467118, 0.6359017781541066, 0.6375952582557155, 0.6380186282811177, 0.6354784081287045, 0.6354784081287045, 0.6366073948631104, 0.6370307648885125, 0.6370307648885125, 0.6335026813434942, 0.6342082980524979, 0.6347727914197008, 0.6350550381033023, 0.6366073948631104, 0.6363251481795089, 0.6361840248377082, 0.6361840248377082, 0.6350550381033023, 0.6371718882303133, 0.6340671747106972, 0.6356195314705052, 0.6342082980524979, 0.6377363815975162, 0.6366073948631104, 0.6354784081287045, 0.6357606548123059, 0.6377363815975162, 0.6375952582557155, 0.6354784081287045, 0.6375952582557155, 0.6374541349139148, 0.6360429014959075])
lr=3e-05, lamb=0.0001, best_valid_acc=([12135.594818532467, 11598.422884821892, 11540.13162046671, 11478.673143982887, 11383.975940644741, 11180.514770627022, 10841.430222392082, 10547.174226641655, 10360.16420185566, 10233.808336347342, 10132.548199027777, 10043.903119146824, 9960.662266850471, 9878.01399435103, 9795.571461260319, 9712.22652041912, 9628.543504059315, 9542.226586528122, 9451.897438943386, 9357.687763921916, 9263.065958626568, 9172.18372566253, 9087.425830975175, 9007.111426189542, 8926.902299769223, 8843.758307531476, 8755.82173550874, 8661.035625860095, 8559.73115490377, 8453.50759601593, 8344.643546402454, 8236.787642590702, 8129.762598611414, 8025.600399285555, 7922.437631338835, 7820.591502785683, 7718.566754333675, 7617.052874580026, 7514.98084422946, 7412.806518860161, 7310.825440518558, 7209.132976174355, 7107.909826487303, 7007.607353597879, 6909.103116355836, 6812.293233305216, 6717.553094565868, 6624.601523131132, 6532.605516888201, 6441.790535710752, 6352.625474303961, 6264.755492851138, 6178.136481292546, 6092.88320863992, 6008.514229975641, 5925.3031501844525, 5843.901396080852, 5763.138801306486, 5683.561818107963, 5604.791303448379, 5526.567864403129, 5449.442861646414, 5372.776850886643, 5296.891645804048, 5221.655682563782, 5147.156390272081, 5073.2406786084175, 4999.891905039549, 4927.753686018288, 4856.706804051995, 4786.399743124843, 4717.481022797525, 4649.917295880616, 4583.193317368627, 4518.541999898851, 4454.545372642577, 4392.290907509625, 4331.323873922229, 4271.148271687329, 4212.117464512587, 4154.296916916966, 4097.105093196034, 4041.0769096165895, 3985.6714169085026, 3930.951189637184, 3877.156959041953, 3824.055017963052, 3771.654454305768, 3719.665808469057, 3668.8841540664434, 3618.270531758666, 3568.5503425598145, 3519.3903621584177, 3470.3135061711073, 3422.4403946250677, 3374.5304129570723, 3327.579510137439, 3280.991947621107, 3235.239812090993, 3189.679795295, 3144.7357657402754, 3100.501036852598, 3056.4473617970943, 3013.574646368623, 2970.9658622592688, 2929.56630410254, 2888.0699042230844, 2847.7500172406435, 2807.5693462044, 2768.5261891782284, 2730.0174151211977, 2692.2141944617033, 2654.700427621603, 2618.066658079624, 2582.189569160342, 2546.7702894210815, 2512.787737622857, 2478.7839221805334, 2447.145365193486, 2414.8597000837326, 2384.5768437683582, 2352.452467009425, 2323.9152367562056, 2292.901059150696, 2265.34818521142, 2236.0837423354387, 2209.30702804029, 2181.883102968335, 2156.2161413878202, 2129.7239079922438, 2104.926103889942, 2080.0482923835516, 2054.3952025324106, 2031.5928137004375, 2008.9908477067947, 1990.1955228745937, 1966.9774762690067, 1948.952353939414, 1927.3034738898277, 1910.5068556070328, 1891.1624286472797, 1875.340054064989, 1857.2044664919376, 1843.051216006279, 1826.5058633387089, 1812.8911246061325, 1795.9767970889807, 1783.6308029592037, 1769.239174798131, 1756.4389226585627, 1741.803411051631, 1730.6298604160547, 1717.9909067898989, 1707.474129229784, 1695.2714365422726, 1685.4592124819756, 1673.9822476357222, 1665.1264519691467, 1655.7239670306444, 1646.2041957974434, 1636.840806528926, 1627.1079520136118, 1618.2397888600826, 1611.811376735568, 1604.3799617141485, 1598.7369357794523, 1590.773796454072, 1583.7390037477016, 1575.5524727255106, 1569.3850114792585, 1562.3507395088673, 1558.5688252449036, 1553.0546112656593, 1548.0277054160833, 1541.2261579185724, 1534.4006797522306, 1529.6436106562614, 1524.6837756633759, 1517.7113163173199, 1513.1724361628294, 1507.8041086643934, 1503.7759916484356, 1501.2229234874249, 1494.0026264935732, 1490.8912512212992, 1485.4209754914045, 1483.6161195784807, 1478.67405064404, 1472.1560294181108, 1468.5855223983526, 1466.3595423847437, 1461.9614815413952, 1456.281656831503, 1452.9105503112078, 1449.1527244150639, 1447.543747574091, 1447.2103675156832, 1441.1603027284145, 1436.787663191557, 1433.9585423618555], [0.6804967541631386, 0.6816257408975445, 0.6802145074795372, 0.6819079875811459, 0.6840248377081569, 0.69037538808919, 0.7002540220152413, 0.7058989556872707, 0.7056167090036692, 0.7092859158904883, 0.709427039232289, 0.7106971493084956, 0.7102737792830934, 0.7118261360429015, 0.7125317527519052, 0.7104149026248942, 0.7081569291560824, 0.7074513124470787, 0.7087214225232854, 0.7066045723962744, 0.7066045723962744, 0.7040643522438611, 0.7044877222692634, 0.7058989556872707, 0.7040643522438611, 0.7044877222692634, 0.7053344623200677, 0.7013830087496472, 0.7012418854078465, 0.7002540220152413, 0.6979960485464296, 0.6968670618120237, 0.6926333615580017, 0.6929156082416031, 0.691927744848998, 0.6896697713801863, 0.6888230313293818, 0.6872706745695738, 0.6861416878351679, 0.6851538244425628, 0.6836014676827548, 0.6830369743155518, 0.6831780976573525, 0.6852949477843635, 0.6843070843917584, 0.6836014676827548, 0.6823313576065482, 0.6827547276319503, 0.6812023708721423, 0.6803556308213379, 0.6796500141123342, 0.6789443974033305, 0.6785210273779283, 0.6785210273779283, 0.6790855207451313, 0.6775331639853232, 0.6758396838837144, 0.6751340671747107, 0.6738639570985041, 0.6718882303132938, 0.6721704769968952, 0.6706181202370872, 0.6700536268698842, 0.6697713801862828, 0.6696302568444821, 0.6679367767428732, 0.6662432966412645, 0.6656788032740615, 0.66539655659046, 0.6642675698560542, 0.6645498165396556, 0.6655376799322608, 0.6648320632232572, 0.6646909398814564, 0.6635619531470506, 0.6646909398814564, 0.6646909398814564, 0.6641264465142535, 0.6641264465142535, 0.6629974597798476, 0.663844199830652, 0.6629974597798476, 0.6634208298052497, 0.6628563364380469, 0.6629974597798476, 0.6621507197290432, 0.6620095963872424, 0.6624329664126446, 0.6622918430708439, 0.661162856336438, 0.6620095963872424, 0.6615862263618403, 0.6621507197290432, 0.661727349703641, 0.6628563364380469, 0.6615862263618403, 0.661727349703641, 0.6610217329946373, 0.6614451030200396, 0.6605983629692351, 0.6614451030200396, 0.6601749929438329, 0.6601749929438329, 0.6587637595258256, 0.6603161162856337, 0.6577758961332204, 0.6604572396274344, 0.6589048828676263, 0.6600338696020321, 0.6583403895004234, 0.6591871295512278, 0.6581992661586227, 0.6597516229184307, 0.6583403895004234, 0.6591871295512278, 0.6591871295512278, 0.6594693762348293, 0.6573525261078182, 0.6589048828676263, 0.6586226361840248, 0.6591871295512278, 0.6579170194750211, 0.6584815128422241, 0.6583403895004234, 0.659046006209427, 0.6573525261078182, 0.657493649449619, 0.6573525261078182, 0.6566469093988145, 0.6563646627152131, 0.6563646627152131, 0.657493649449619, 0.6558001693480101, 0.6563646627152131, 0.6555179226644087, 0.6549534292972058, 0.6548123059554051, 0.6539655659046006, 0.6532599491955969, 0.6532599491955969, 0.6524132091447925, 0.6524132091447925, 0.6518487157775896, 0.6511430990685859, 0.650578605701383, 0.6508608523849845, 0.6497318656505786, 0.6510019757267852, 0.6502963590177815, 0.6521309624611911, 0.650578605701383, 0.6507197290431838, 0.6510019757267852, 0.6495907423087779, 0.6498729889923793, 0.6512842224103866, 0.6495907423087779, 0.6501552356759808, 0.6491673722833756, 0.6493084956251765, 0.6495907423087779, 0.6487440022579735, 0.648461755574372, 0.6480383855489698, 0.6473327688399662, 0.6459215354219587, 0.6470505221563647, 0.6466271521309624, 0.6464860287891617, 0.6474738921817669, 0.6477561388653683, 0.6466271521309624, 0.6466271521309624, 0.6473327688399662, 0.6476150155235676, 0.6476150155235676, 0.6460626587637596, 0.6469093988145639, 0.646344905447361, 0.6473327688399662, 0.645780412080158, 0.6480383855489698, 0.6464860287891617, 0.6476150155235676, 0.6462037821055603, 0.647897262207169, 0.6452159187129551, 0.645780412080158, 0.6454981653965566, 0.6446514253457521, 0.6456392887383573, 0.6466271521309624, 0.6452159187129551, 0.6462037821055603, 0.6440869319785493, 0.6445103020039514, 0.6456392887383573, 0.6439458086367486, 0.6446514253457521, 0.6452159187129551])
