nn8.py, two encoders + one decoder
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13806.701408	 Valid Acc: 0.6552356759808072 	Best Valid Acc: 0.655236
Epoch: 46 	Training Cost: 9996.094234	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.709004
Epoch: 47 	Training Cost: 9979.284934	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.709286
Epoch: 48 	Training Cost: 9963.276712	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.709286
Epoch: 49 	Training Cost: 9947.945326	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.709850
Epoch: 50 	Training Cost: 9933.215306	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.710133
Epoch: 51 	Training Cost: 9919.013557	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.710697
Epoch: 52 	Training Cost: 9905.297344	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 53 	Training Cost: 9891.983623	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.711826
Epoch: 54 	Training Cost: 9879.097074	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 55 	Training Cost: 9866.615498	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 56 	Training Cost: 9854.526919	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 57 	Training Cost: 9842.820259	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 58 	Training Cost: 9831.484520	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712955
Epoch: 59 	Training Cost: 9820.484495	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.712955
Epoch: 60 	Training Cost: 9809.829549	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712955
Epoch: 61 	Training Cost: 9799.471540	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712955
Epoch: 62 	Training Cost: 9789.464796	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713096
Epoch: 63 	Training Cost: 9779.824822	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.713096
Epoch: 64 	Training Cost: 9770.524441	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.713096
Epoch: 65 	Training Cost: 9761.558028	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.713096
Epoch: 66 	Training Cost: 9752.886559	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713237
Epoch: 67 	Training Cost: 9744.499872	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713237
Epoch: 68 	Training Cost: 9736.382901	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713237
Epoch: 69 	Training Cost: 9728.503729	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713237
Epoch: 70 	Training Cost: 9720.847559	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.713237
Epoch: 71 	Training Cost: 9713.435430	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713378
Epoch: 72 	Training Cost: 9706.280856	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713661
Epoch: 73 	Training Cost: 9699.296157	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.713943
Epoch: 74 	Training Cost: 9692.548669	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713943
Epoch: 75 	Training Cost: 9685.950938	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713943
Epoch: 76 	Training Cost: 9679.582331	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713943
Epoch: 77 	Training Cost: 9673.414372	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.713943
Epoch: 78 	Training Cost: 9667.483562	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713943
Epoch: 79 	Training Cost: 9661.762116	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.713943
Epoch: 80 	Training Cost: 9656.229212	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714084
Epoch: 81 	Training Cost: 9650.926935	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714084
Epoch: 82 	Training Cost: 9645.780942	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714084
Epoch: 83 	Training Cost: 9640.830025	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714084
Epoch: 84 	Training Cost: 9635.954382	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714084
Epoch: 85 	Training Cost: 9631.389578	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714084
Epoch: 86 	Training Cost: 9626.801385	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714084
Epoch: 87 	Training Cost: 9622.419452	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714084
Epoch: 88 	Training Cost: 9618.119161	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714084
Epoch: 89 	Training Cost: 9613.718122	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.714084
Epoch: 90 	Training Cost: 9609.731987	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714084
Epoch: 91 	Training Cost: 9605.781426	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.714084
Epoch: 92 	Training Cost: 9602.012771	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714084
Epoch: 93 	Training Cost: 9598.537835	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714084
Epoch: 94 	Training Cost: 9594.633843	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.714084
Epoch: 95 	Training Cost: 9591.364157	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714084
Epoch: 96 	Training Cost: 9587.969667	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714084
Epoch: 97 	Training Cost: 9584.973370	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714084
Epoch: 98 	Training Cost: 9581.605001	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714084
Epoch: 99 	Training Cost: 9578.752570	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714084
Epoch: 100 	Training Cost: 9575.589617	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.714084
Epoch: 101 	Training Cost: 9573.167971	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714084
Epoch: 102 	Training Cost: 9570.353637	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714084
Epoch: 103 	Training Cost: 9567.710043	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714084
Epoch: 104 	Training Cost: 9565.378837	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714084
Epoch: 105 	Training Cost: 9562.649034	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714084
Epoch: 106 	Training Cost: 9560.244556	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714084
Epoch: 107 	Training Cost: 9558.001811	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714084
Epoch: 108 	Training Cost: 9555.845653	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714084
Epoch: 109 	Training Cost: 9553.574047	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714084
Epoch: 110 	Training Cost: 9551.337430	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714084
Epoch: 111 	Training Cost: 9548.876813	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714084
Epoch: 112 	Training Cost: 9546.798652	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714084
Epoch: 113 	Training Cost: 9544.813553	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.714084
Epoch: 114 	Training Cost: 9542.424967	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.714084
Epoch: 115 	Training Cost: 9540.225996	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714084
Epoch: 116 	Training Cost: 9537.865841	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.714084
Epoch: 117 	Training Cost: 9535.959825	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714084
Epoch: 118 	Training Cost: 9533.482603	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714084
Epoch: 119 	Training Cost: 9531.568436	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714366
Epoch: 120 	Training Cost: 9529.020291	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714366
Epoch: 121 	Training Cost: 9526.960722	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714366
Epoch: 122 	Training Cost: 9524.756588	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714366
Epoch: 123 	Training Cost: 9522.967748	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714366
Epoch: 124 	Training Cost: 9520.387134	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.714366
Epoch: 125 	Training Cost: 9518.125746	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714366
Epoch: 126 	Training Cost: 9516.067715	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.714366
Epoch: 127 	Training Cost: 9513.360455	 Valid Acc: 0.7126728760937059 	Best Valid Acc: 0.714366
Epoch: 128 	Training Cost: 9511.101768	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714366
Epoch: 129 	Training Cost: 9508.931211	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.714366
Epoch: 130 	Training Cost: 9507.275786	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.714366
Epoch: 131 	Training Cost: 9504.202690	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.714366
Epoch: 132 	Training Cost: 9502.262730	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714366
Epoch: 133 	Training Cost: 9499.280356	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714366
Epoch: 134 	Training Cost: 9497.373733	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.714366
Epoch: 135 	Training Cost: 9494.696138	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714366
Epoch: 136 	Training Cost: 9492.432294	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714366
Epoch: 137 	Training Cost: 9489.708300	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.714366
Epoch: 138 	Training Cost: 9487.870292	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.714366
Epoch: 139 	Training Cost: 9485.348869	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714366
Epoch: 140 	Training Cost: 9483.015023	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.714366
Epoch: 141 	Training Cost: 9480.179153	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.714366
Epoch: 142 	Training Cost: 9477.896898	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714366
Epoch: 143 	Training Cost: 9475.247709	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714366
Epoch: 144 	Training Cost: 9472.562639	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.714366
Epoch: 145 	Training Cost: 9470.467062	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714366
Epoch: 146 	Training Cost: 9467.199782	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714366
Epoch: 147 	Training Cost: 9464.963562	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.714366
Epoch: 148 	Training Cost: 9461.885015	 Valid Acc: 0.7114027660174993 	Best Valid Acc: 0.714366
Epoch: 149 	Training Cost: 9459.976536	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.714366
Epoch: 150 	Training Cost: 9456.584624	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.714366
Epoch: 151 	Training Cost: 9454.213336	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714366
Epoch: 152 	Training Cost: 9451.474430	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.714366
Epoch: 153 	Training Cost: 9449.264323	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.714366
Epoch: 154 	Training Cost: 9446.072733	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714366
Epoch: 155 	Training Cost: 9443.170504	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.714366
Epoch: 156 	Training Cost: 9440.959430	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714366
Epoch: 157 	Training Cost: 9437.843846	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.714366
Epoch: 158 	Training Cost: 9434.726718	 Valid Acc: 0.7115438893593 	Best Valid Acc: 0.714366
Epoch: 159 	Training Cost: 9432.355015	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.714366
Epoch: 160 	Training Cost: 9429.366472	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.714366
Epoch: 161 	Training Cost: 9426.346366	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.714366
Epoch: 162 	Training Cost: 9423.008084	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.714366
Epoch: 163 	Training Cost: 9420.570852	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.714366
Epoch: 164 	Training Cost: 9417.726142	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.714366
Epoch: 165 	Training Cost: 9414.208345	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.714366
Epoch: 166 	Training Cost: 9411.185822	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.714366
Epoch: 167 	Training Cost: 9408.028476	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.714366
Epoch: 168 	Training Cost: 9405.376247	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.714366
Epoch: 169 	Training Cost: 9401.720659	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.714366
Epoch: 170 	Training Cost: 9399.035653	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.714366
Epoch: 171 	Training Cost: 9395.019218	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.714366
Epoch: 172 	Training Cost: 9392.333221	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.714366
Epoch: 173 	Training Cost: 9388.848632	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.714366
Epoch: 174 	Training Cost: 9385.759389	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.714366
Epoch: 175 	Training Cost: 9382.208557	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.714366
Epoch: 176 	Training Cost: 9378.741633	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.714366
Epoch: 177 	Training Cost: 9375.340605	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.714366
Epoch: 178 	Training Cost: 9372.456780	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.714366
Epoch: 179 	Training Cost: 9368.695606	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.714366
Epoch: 180 	Training Cost: 9365.865027	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.714366
Epoch: 181 	Training Cost: 9361.798891	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.714366
Epoch: 182 	Training Cost: 9358.344233	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.714366
Epoch: 183 	Training Cost: 9354.871605	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.714366
Epoch: 184 	Training Cost: 9351.589899	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.714366
Epoch: 185 	Training Cost: 9348.008734	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.714366
Epoch: 186 	Training Cost: 9344.023167	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.714366
Epoch: 187 	Training Cost: 9340.715942	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.714366
Epoch: 188 	Training Cost: 9337.168726	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.714366
Epoch: 189 	Training Cost: 9333.917223	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.714366
Epoch: 190 	Training Cost: 9329.693421	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.714366
Epoch: 191 	Training Cost: 9326.335005	 Valid Acc: 0.709427039232289 	Best Valid Acc: 0.714366
Epoch: 192 	Training Cost: 9321.960418	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.714366
Epoch: 193 	Training Cost: 9318.716279	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.714366
Epoch: 194 	Training Cost: 9314.775795	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.714366
Epoch: 195 	Training Cost: 9310.787212	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.714366
Epoch: 196 	Training Cost: 9307.299899	 Valid Acc: 0.7087214225232854 	Best Valid Acc: 0.714366
Epoch: 197 	Training Cost: 9303.389367	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.714366
Epoch: 198 	Training Cost: 9299.263626	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.714366
Epoch: 199 	Training Cost: 9295.988105	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.714366
Epoch: 200 	Training Cost: 9292.076710	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.714366
lr=1e-05, lamb=0.0001, num_epoch=200, test_acc=0.7058989556872707
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 14127.282495	 Valid Acc: 0.6368896415467118 	Best Valid Acc: 0.636890
Epoch: 2 	Training Cost: 12799.588071	 Valid Acc: 0.6731583403895004 	Best Valid Acc: 0.673158
Epoch: 3 	Training Cost: 12088.517548	 Valid Acc: 0.676545300592718 	Best Valid Acc: 0.676545
Epoch: 4 	Training Cost: 11862.576841	 Valid Acc: 0.6799322607959356 	Best Valid Acc: 0.679932
Epoch: 5 	Training Cost: 11757.846234	 Valid Acc: 0.681343494213943 	Best Valid Acc: 0.681343
Epoch: 6 	Training Cost: 11698.276773	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.681343
Epoch: 7 	Training Cost: 11661.444402	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.683178
Epoch: 8 	Training Cost: 11637.122709	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.683178
Epoch: 9 	Training Cost: 11619.775123	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.683178
Epoch: 10 	Training Cost: 11606.185380	 Valid Acc: 0.6841659610499576 	Best Valid Acc: 0.684166
Epoch: 11 	Training Cost: 11594.504363	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 12 	Training Cost: 11583.545930	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.684730
Epoch: 13 	Training Cost: 11572.351528	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684730
Epoch: 14 	Training Cost: 11560.229728	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684730
Epoch: 15 	Training Cost: 11546.412333	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.684730
Epoch: 16 	Training Cost: 11530.100898	 Valid Acc: 0.6850127011007621 	Best Valid Acc: 0.685013
Epoch: 17 	Training Cost: 11510.307861	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.685013
Epoch: 18 	Training Cost: 11485.817786	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.685013
Epoch: 19 	Training Cost: 11455.216777	 Valid Acc: 0.6826136042901496 	Best Valid Acc: 0.685013
Epoch: 20 	Training Cost: 11417.209593	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.685013
Epoch: 21 	Training Cost: 11371.299828	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.685013
Epoch: 22 	Training Cost: 11316.401679	 Valid Acc: 0.6847304544171606 	Best Valid Acc: 0.685013
Epoch: 23 	Training Cost: 11253.639456	 Valid Acc: 0.6864239345187694 	Best Valid Acc: 0.686424
Epoch: 24 	Training Cost: 11184.256062	 Valid Acc: 0.6899520180637877 	Best Valid Acc: 0.689952
Epoch: 25 	Training Cost: 11110.528397	 Valid Acc: 0.6939034716342083 	Best Valid Acc: 0.693903
Epoch: 26 	Training Cost: 11034.608580	 Valid Acc: 0.6950324583686142 	Best Valid Acc: 0.695032
Epoch: 27 	Training Cost: 10959.023842	 Valid Acc: 0.6984194185718318 	Best Valid Acc: 0.698419
Epoch: 28 	Training Cost: 10886.276985	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.698843
Epoch: 29 	Training Cost: 10817.926221	 Valid Acc: 0.7009596387242449 	Best Valid Acc: 0.700960
Epoch: 30 	Training Cost: 10754.824894	 Valid Acc: 0.7037821055602597 	Best Valid Acc: 0.703782
Epoch: 31 	Training Cost: 10696.971498	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.704911
Epoch: 32 	Training Cost: 10644.006074	 Valid Acc: 0.7033587355348575 	Best Valid Acc: 0.704911
Epoch: 33 	Training Cost: 10595.392776	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.704911
Epoch: 34 	Training Cost: 10550.757280	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.704911
Epoch: 35 	Training Cost: 10509.612878	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.706322
Epoch: 36 	Training Cost: 10471.587081	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.706605
Epoch: 37 	Training Cost: 10436.518136	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.707451
Epoch: 38 	Training Cost: 10404.231118	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.707451
Epoch: 39 	Training Cost: 10374.562712	 Valid Acc: 0.7064634490544736 	Best Valid Acc: 0.707451
Epoch: 40 	Training Cost: 10347.306868	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.707451
Epoch: 41 	Training Cost: 10322.236066	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.707875
Epoch: 42 	Training Cost: 10299.078015	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.707875
Epoch: 43 	Training Cost: 10277.620050	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.707875
Epoch: 44 	Training Cost: 10257.672716	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.707875
Epoch: 45 	Training Cost: 10239.058961	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.707875
Epoch: 46 	Training Cost: 10221.604527	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.708863
Epoch: 47 	Training Cost: 10205.184639	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.709568
Epoch: 48 	Training Cost: 10189.721173	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.710133
Epoch: 49 	Training Cost: 10175.047364	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.710274
Epoch: 50 	Training Cost: 10161.101696	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710556
Epoch: 51 	Training Cost: 10147.800882	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.710979
Epoch: 52 	Training Cost: 10135.085673	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 53 	Training Cost: 10122.893208	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 54 	Training Cost: 10111.162452	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.713802
Epoch: 55 	Training Cost: 10099.859951	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714366
Epoch: 56 	Training Cost: 10088.945932	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714366
Epoch: 57 	Training Cost: 10078.349278	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714366
Epoch: 58 	Training Cost: 10068.094163	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714366
Epoch: 59 	Training Cost: 10058.147955	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714366
Epoch: 60 	Training Cost: 10048.468013	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714366
Epoch: 61 	Training Cost: 10039.038067	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.714366
Epoch: 62 	Training Cost: 10029.861538	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714366
Epoch: 63 	Training Cost: 10020.899101	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714366
Epoch: 64 	Training Cost: 10012.203908	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714366
Epoch: 65 	Training Cost: 10003.685958	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714366
Epoch: 66 	Training Cost: 9995.407876	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.714366
Epoch: 67 	Training Cost: 9987.294527	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714366
Epoch: 68 	Training Cost: 9979.389503	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714366
Epoch: 69 	Training Cost: 9971.660237	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.714366
Epoch: 70 	Training Cost: 9964.113655	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.714366
Epoch: 71 	Training Cost: 9956.773849	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714366
Epoch: 72 	Training Cost: 9949.541981	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714366
Epoch: 73 	Training Cost: 9942.512439	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.714366
Epoch: 74 	Training Cost: 9935.607801	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.714366
Epoch: 75 	Training Cost: 9928.882113	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
Epoch: 76 	Training Cost: 9922.301327	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
Epoch: 77 	Training Cost: 9915.885205	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714507
Epoch: 78 	Training Cost: 9909.621636	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.714507
Epoch: 79 	Training Cost: 9903.486508	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714507
Epoch: 80 	Training Cost: 9897.510146	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.714790
Epoch: 81 	Training Cost: 9891.694270	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715072
Epoch: 82 	Training Cost: 9886.018341	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 83 	Training Cost: 9880.524012	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715213
Epoch: 84 	Training Cost: 9875.220248	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715354
Epoch: 85 	Training Cost: 9870.032553	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715354
Epoch: 86 	Training Cost: 9865.033438	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715354
Epoch: 87 	Training Cost: 9860.170512	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715354
Epoch: 88 	Training Cost: 9855.456424	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.715354
Epoch: 89 	Training Cost: 9850.878408	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715354
Epoch: 90 	Training Cost: 9846.467790	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.715354
Epoch: 91 	Training Cost: 9842.181366	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.715354
Epoch: 92 	Training Cost: 9838.007374	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715354
