nn6.py, two encoders + one decoder (map to high dimension first)
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13826.097793	 Valid Acc: 0.627293254304262 	Best Valid Acc: 0.627293
Epoch: 92 	Training Cost: 9889.424336	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716201
Epoch: 93 	Training Cost: 9885.262770	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716201
Epoch: 94 	Training Cost: 9881.057220	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.716342
Epoch: 95 	Training Cost: 9876.861387	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717189
Epoch: 96 	Training Cost: 9872.613577	 Valid Acc: 0.7171888230313294 	Best Valid Acc: 0.717189
Epoch: 97 	Training Cost: 9868.371876	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.717189
Epoch: 98 	Training Cost: 9864.069102	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717189
Epoch: 99 	Training Cost: 9859.775628	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717189
Epoch: 100 	Training Cost: 9855.396794	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717189
Epoch: 101 	Training Cost: 9850.991767	 Valid Acc: 0.7173299463731301 	Best Valid Acc: 0.717330
Epoch: 102 	Training Cost: 9846.488690	 Valid Acc: 0.7174710697149308 	Best Valid Acc: 0.717471
Epoch: 103 	Training Cost: 9841.953698	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717471
Epoch: 104 	Training Cost: 9837.315410	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717471
Epoch: 105 	Training Cost: 9832.643040	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717471
Epoch: 106 	Training Cost: 9827.804949	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.717471
Epoch: 107 	Training Cost: 9822.962306	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.717471
Epoch: 108 	Training Cost: 9817.943635	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717471
Epoch: 109 	Training Cost: 9812.859432	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717471
Epoch: 110 	Training Cost: 9807.629915	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.717471
Epoch: 111 	Training Cost: 9802.294241	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717471
Epoch: 112 	Training Cost: 9796.805154	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717471
Epoch: 113 	Training Cost: 9791.208269	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717471
Epoch: 114 	Training Cost: 9785.467860	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.717471
Epoch: 115 	Training Cost: 9779.597657	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717471
Epoch: 116 	Training Cost: 9773.543006	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717471
Epoch: 117 	Training Cost: 9767.325526	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717471
Epoch: 118 	Training Cost: 9760.910547	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717471
Epoch: 119 	Training Cost: 9754.317297	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717471
Epoch: 120 	Training Cost: 9747.521729	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717471
Epoch: 121 	Training Cost: 9740.501297	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717471
Epoch: 122 	Training Cost: 9733.312979	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.717471
Epoch: 123 	Training Cost: 9725.883262	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717471
Epoch: 124 	Training Cost: 9718.264400	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.717471
Epoch: 125 	Training Cost: 9710.454392	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.717471
Epoch: 126 	Training Cost: 9702.485779	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.717471
Epoch: 127 	Training Cost: 9694.317650	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.717471
Epoch: 128 	Training Cost: 9685.998267	 Valid Acc: 0.713660739486311 	Best Valid Acc: 0.717471
Epoch: 129 	Training Cost: 9677.510211	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.717471
Epoch: 130 	Training Cost: 9668.864560	 Valid Acc: 0.7128139994355066 	Best Valid Acc: 0.717471
Epoch: 131 	Training Cost: 9660.083626	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.717471
Epoch: 132 	Training Cost: 9651.304305	 Valid Acc: 0.7119672593847022 	Best Valid Acc: 0.717471
Epoch: 133 	Training Cost: 9642.482340	 Valid Acc: 0.7112616426756986 	Best Valid Acc: 0.717471
Epoch: 134 	Training Cost: 9633.743544	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.717471
Epoch: 135 	Training Cost: 9625.010770	 Valid Acc: 0.7108382726502963 	Best Valid Acc: 0.717471
Epoch: 136 	Training Cost: 9616.440686	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.717471
Epoch: 137 	Training Cost: 9607.962048	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.717471
Epoch: 138 	Training Cost: 9599.673494	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.717471
Epoch: 139 	Training Cost: 9591.542437	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.717471
Epoch: 140 	Training Cost: 9583.608703	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.717471
Epoch: 141 	Training Cost: 9575.815368	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.717471
Epoch: 142 	Training Cost: 9568.229654	 Valid Acc: 0.7095681625740897 	Best Valid Acc: 0.717471
Epoch: 143 	Training Cost: 9560.749669	 Valid Acc: 0.7101326559412927 	Best Valid Acc: 0.717471
Epoch: 144 	Training Cost: 9553.575826	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.717471
Epoch: 145 	Training Cost: 9546.438381	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.717471
Epoch: 146 	Training Cost: 9539.642723	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.717471
Epoch: 147 	Training Cost: 9532.735985	 Valid Acc: 0.7091447925486876 	Best Valid Acc: 0.717471
Epoch: 148 	Training Cost: 9526.328217	 Valid Acc: 0.7102737792830934 	Best Valid Acc: 0.717471
Epoch: 149 	Training Cost: 9519.610645	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.717471
Epoch: 150 	Training Cost: 9513.597907	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.717471
Epoch: 151 	Training Cost: 9507.176760	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.717471
Epoch: 152 	Training Cost: 9501.275512	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.717471
Epoch: 153 	Training Cost: 9495.181739	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.717471
Epoch: 154 	Training Cost: 9489.500749	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.717471
Epoch: 155 	Training Cost: 9483.450828	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.717471
Epoch: 156 	Training Cost: 9477.999829	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.717471
Epoch: 157 	Training Cost: 9472.156279	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.717471
Epoch: 158 	Training Cost: 9466.730320	 Valid Acc: 0.7075924357888794 	Best Valid Acc: 0.717471
Epoch: 159 	Training Cost: 9461.217000	 Valid Acc: 0.7067456957380751 	Best Valid Acc: 0.717471
Epoch: 160 	Training Cost: 9455.836946	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.717471
Epoch: 161 	Training Cost: 9450.438573	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.717471
Epoch: 162 	Training Cost: 9445.259415	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.717471
Epoch: 163 	Training Cost: 9439.977340	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.717471
Epoch: 164 	Training Cost: 9435.057393	 Valid Acc: 0.7063223257126728 	Best Valid Acc: 0.717471
Epoch: 165 	Training Cost: 9429.974085	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.717471
Epoch: 166 	Training Cost: 9425.135130	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.717471
Epoch: 167 	Training Cost: 9420.172896	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.717471
Epoch: 168 	Training Cost: 9415.451884	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.717471
Epoch: 169 	Training Cost: 9410.683149	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.717471
Epoch: 170 	Training Cost: 9406.189117	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.717471
Epoch: 171 	Training Cost: 9401.448883	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.717471
Epoch: 172 	Training Cost: 9397.005072	 Valid Acc: 0.7037821055602597 	Best Valid Acc: 0.717471
Epoch: 173 	Training Cost: 9392.350238	 Valid Acc: 0.7043465989274627 	Best Valid Acc: 0.717471
Epoch: 174 	Training Cost: 9388.006033	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.717471
Epoch: 175 	Training Cost: 9383.557256	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.717471
Epoch: 176 	Training Cost: 9379.573874	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.717471
Epoch: 177 	Training Cost: 9375.308659	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.717471
Epoch: 178 	Training Cost: 9371.143429	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.717471
Epoch: 179 	Training Cost: 9366.724067	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.717471
Epoch: 180 	Training Cost: 9362.701574	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.717471
Epoch: 181 	Training Cost: 9358.552172	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.717471
Epoch: 182 	Training Cost: 9354.799622	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.717471
Epoch: 183 	Training Cost: 9350.853346	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.717471
Epoch: 184 	Training Cost: 9346.885346	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.717471
Epoch: 185 	Training Cost: 9342.758471	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.717471
Epoch: 186 	Training Cost: 9338.963467	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.717471
Epoch: 187 	Training Cost: 9335.128500	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.717471
Epoch: 188 	Training Cost: 9331.328587	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.717471
Epoch: 189 	Training Cost: 9327.383763	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.717471
Epoch: 190 	Training Cost: 9323.528860	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.717471
Epoch: 191 	Training Cost: 9319.940433	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.717471
Epoch: 192 	Training Cost: 9316.167101	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.717471
Epoch: 193 	Training Cost: 9312.708006	 Valid Acc: 0.70575783234547 	Best Valid Acc: 0.717471
Epoch: 194 	Training Cost: 9308.499228	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.717471
Epoch: 195 	Training Cost: 9305.146043	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.717471
Epoch: 196 	Training Cost: 9301.154009	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.717471
Epoch: 197 	Training Cost: 9297.764478	 Valid Acc: 0.7049110922946655 	Best Valid Acc: 0.717471
Epoch: 198 	Training Cost: 9294.090193	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.717471
Epoch: 199 	Training Cost: 9291.075284	 Valid Acc: 0.7047699689528648 	Best Valid Acc: 0.717471
Epoch: 200 	Training Cost: 9287.264874	 Valid Acc: 0.7053344623200677 	Best Valid Acc: 0.717471
lr=1e-05, lamb=0.001, num_epoch=200, test_acc=0.7081569291560824
----------------------------------------------------------
lr=1e-05, lamb=0, best_valid_acc=([13826.097792863846, 12728.52834379673, 11962.942199230194, 11667.698790550232, 11531.648776471615, 11452.521931409836, 11400.335277557373, 11362.61020642519, 11332.862943828106, 11305.97221159935, 11278.500846743584, 11246.927655994892, 11208.38377326727, 11160.610540628433, 11102.344875991344, 11034.806643128395, 10961.243948996067, 10884.55932211876, 10807.443745076656, 10732.881393551826, 10662.33490806818, 10596.329208016396, 10534.649575591087, 10476.520332098007, 10422.17300158739, 10371.577547311783, 10324.249810874462, 10280.12531632185, 10239.006570577621, 10200.32724571228, 10164.201495587826, 10130.664530098438, 10099.455200612545, 10070.289829909801, 10043.042579233646, 10017.464537322521, 9993.301763176918, 9970.608042240143, 9949.199729144573, 9928.959366947412, 9909.670048058033, 9891.253362238407, 9873.584555327892, 9856.632006675005, 9840.297209173441, 9824.535050988197, 9809.267376720905, 9794.451354265213, 9780.040870964527, 9765.94858083129, 9752.118862092495, 9738.467846527696, 9724.995266526937, 9711.658143609762, 9698.300264433026, 9684.850751906633, 9671.31083200872, 9657.482564717531, 9643.381449148059, 9628.96982550621, 9614.221780523658, 9598.967626065016, 9583.19997549057, 9566.873520612717, 9549.911351934075, 9532.195598900318, 9513.67913775146, 9494.282362386584, 9473.943238347769, 9452.630037099123, 9430.510612294078, 9407.51755926013, 9383.73002153635, 9359.165458917618, 9333.965855747461, 9308.283443808556, 9282.285961210728, 9255.98432663083, 9229.494973480701, 9202.99969536066, 9176.471213936806, 9150.041283041239, 9123.660769701004, 9097.50312024355, 9071.473245054483, 9045.51866465807, 9019.774623185396, 8994.190764293075, 8968.76318693161, 8943.396129459143, 8918.186104744673, 8893.063450455666, 8867.974933564663, 8842.909010976553, 8817.734559223056, 8792.530769020319, 8767.036865845323, 8741.342553675175, 8715.311937853694, 8689.051622197032, 8662.593707546592, 8635.957954026759, 8609.036256238818, 8582.007695928216, 8554.746667668223, 8527.398029476404, 8499.707276836038, 8471.964667215943, 8443.957513719797, 8415.753408968449, 8387.36869970709, 8358.884248122573, 8330.247442305088, 8301.404593333602, 8272.505825459957, 8243.57590752095, 8214.525329768658, 8185.408709436655, 8156.33916413784, 8127.087620213628, 8097.856434442103, 8068.659691795707, 8039.244549334049, 8009.860353514552, 7980.264261350036, 7950.571742139757, 7921.060983732343, 7891.661289393902, 7862.0780247449875, 7832.783081904054, 7803.351105362177, 7773.847109124064, 7744.4553335011005, 7715.084634184837, 7685.664147302508, 7656.331849709153, 7626.839638024569, 7597.539727054536, 7568.174496605992, 7538.884988754988, 7509.58469376713, 7480.38382204622, 7450.9723633006215, 7421.720872737467, 7392.529017403722, 7363.2883891016245, 7334.077587127686, 7304.892931044102, 7275.399592392147, 7246.091523177922, 7216.887706361711, 7187.795742981136, 7158.774707823992, 7129.695948258042, 7100.701048225164, 7071.858689211309, 7042.9605284407735, 7014.208725780249, 6985.546703733504, 6956.830310933292, 6928.324616082013, 6899.8147751912475, 6871.395303450525, 6843.051456794143, 6814.760631814599, 6786.547842301428, 6758.531669199467, 6730.640374541283, 6702.966078352183, 6675.316911302507, 6647.77988338843, 6620.519946172833, 6593.321582321078, 6566.391891244799, 6539.338916517794, 6512.668064791709, 6486.01197136566, 6459.597656730562, 6433.285954084247, 6407.152115084231, 6381.13144210726, 6355.458189357072, 6329.805751554668, 6304.515104442835, 6279.227634143084, 6254.2041040845215, 6229.221173144877, 6204.600337445736, 6180.070073682815, 6155.749294385314, 6131.593345310539, 6107.643926974386, 6083.825304426253, 6060.218507725745, 6036.759409055114, 6013.481518238783, 5990.355251502246, 5967.357609109953, 5944.528047405183, 5921.957051556557], [0.627293254304262, 0.6587637595258256, 0.6742873271239063, 0.679226644086932, 0.6827547276319503, 0.6831780976573525, 0.6838837143663562, 0.6850127011007621, 0.6850127011007621, 0.6851538244425628, 0.6854360711261642, 0.6854360711261642, 0.6874117979113745, 0.6878351679367768, 0.6875529212531752, 0.6881174146203782, 0.6900931414055885, 0.6936212249506069, 0.69616144510302, 0.694044594976009, 0.6957380750776179, 0.6985605419136325, 0.6992661586226362, 0.7009596387242449, 0.7022297488004516, 0.7033587355348575, 0.7027942421676545, 0.7046288456110641, 0.705193338978267, 0.7063223257126728, 0.7060400790290714, 0.7068868190798758, 0.7068868190798758, 0.7080158058142817, 0.709427039232289, 0.7092859158904883, 0.7095681625740897, 0.7097092859158904, 0.7101326559412927, 0.7105560259666949, 0.7123906294101044, 0.7123906294101044, 0.7119672593847022, 0.7125317527519052, 0.7123906294101044, 0.7116850127011007, 0.7123906294101044, 0.712108382726503, 0.7128139994355066, 0.7123906294101044, 0.7123906294101044, 0.7133784928027096, 0.713660739486311, 0.7133784928027096, 0.7126728760937059, 0.7125317527519052, 0.7128139994355066, 0.7135196161445103, 0.7132373694609089, 0.7133784928027096, 0.713096246119108, 0.7129551227773073, 0.7129551227773073, 0.7125317527519052, 0.7123906294101044, 0.7119672593847022, 0.7123906294101044, 0.7129551227773073, 0.7133784928027096, 0.7125317527519052, 0.7128139994355066, 0.7123906294101044, 0.713660739486311, 0.7133784928027096, 0.713660739486311, 0.713660739486311, 0.7128139994355066, 0.7126728760937059, 0.7125317527519052, 0.7126728760937059, 0.7129551227773073, 0.712108382726503, 0.7123906294101044, 0.7125317527519052, 0.7126728760937059, 0.7118261360429015, 0.7114027660174993, 0.7115438893593, 0.7111205193338979, 0.7092859158904883, 0.707874682472481, 0.7080158058142817, 0.7080158058142817, 0.7077335591306803, 0.7077335591306803, 0.7067456957380751, 0.7060400790290714, 0.7061812023708721, 0.705193338978267, 0.7047699689528648, 0.7043465989274627, 0.7049110922946655, 0.7049110922946655, 0.7042054755856618, 0.7043465989274627, 0.7032176121930568, 0.7040643522438611, 0.7034998588766582, 0.7023708721422524, 0.7023708721422524, 0.7022297488004516, 0.7026531188258538, 0.7023708721422524, 0.7020886254586508, 0.7023708721422524, 0.7011007620660458, 0.7025119954840531, 0.7013830087496472, 0.7015241320914479, 0.6999717753316399, 0.7005362686988428, 0.6992661586226362, 0.7001128986734406, 0.7003951453570421, 0.6985605419136325, 0.6985605419136325, 0.6989839119390348, 0.6981371718882303, 0.6968670618120237, 0.6970081851538245, 0.6968670618120237, 0.694609088343212, 0.694609088343212, 0.6939034716342083, 0.6926333615580017, 0.6926333615580017, 0.6937623482924076, 0.6923511148744003, 0.6930567315834039, 0.6905165114309907, 0.6896697713801863, 0.689810894721987, 0.6896697713801863, 0.6888230313293818, 0.6899520180637877, 0.6883996613039797, 0.6879762912785775, 0.6885407846457804, 0.6899520180637877, 0.689810894721987, 0.6906576347727914, 0.6906576347727914, 0.6912221281399944, 0.6907987581145921, 0.6902342647473892, 0.689810894721987, 0.6902342647473892, 0.6900931414055885, 0.6902342647473892, 0.6910810047981937, 0.6902342647473892, 0.6891052780129834, 0.6883996613039797, 0.6881174146203782, 0.6874117979113745, 0.6867061812023709, 0.6872706745695738, 0.6852949477843635, 0.6852949477843635, 0.6848715777589613, 0.6850127011007621, 0.6837425910245555, 0.6833192209991532, 0.6817668642393452, 0.6826136042901496, 0.6824724809483489, 0.6823313576065482, 0.6824724809483489, 0.6814846175557437, 0.6814846175557437, 0.6800733841377364, 0.6802145074795372, 0.6795088907705334, 0.6796500141123342, 0.679226644086932, 0.6797911374541349, 0.6779565340107254, 0.6797911374541349, 0.6785210273779283, 0.6789443974033305, 0.6785210273779283, 0.6788032740615297, 0.6775331639853232, 0.679226644086932, 0.676545300592718, 0.678662150719729, 0.6758396838837144, 0.6779565340107254, 0.6745695738075078, 0.6768275472763196])
lr=1e-05, lamb=0.0001, best_valid_acc=([13867.466680288315, 12782.780715227127, 12009.157497406006, 11717.211719632149, 11583.420676469803, 11505.362716555595, 11454.068173885345, 11418.149047076702, 11391.204348146915, 11369.173418700695, 11348.9146540761, 11327.713665246964, 11303.226145327091, 11273.577346622944, 11235.665810108185, 11187.753983795643, 11127.158982276917, 11053.597721457481, 10969.343500494957, 10877.260395348072, 10781.539181411266, 10686.600989103317, 10596.739620864391, 10514.979150295258, 10442.835392653942, 10379.530487537384, 10323.615303099155, 10273.916576951742, 10229.467066794634, 10189.384466350079, 10153.213888406754, 10120.405672490597, 10090.770161122084, 10063.769253402948, 10039.295190542936, 10016.976622879505, 9996.556409269571, 9977.807791352272, 9960.436991661787, 9944.375844702125, 9929.385900259018, 9915.333970457315, 9902.105422750115, 9889.58510106802, 9877.63367049396, 9866.163691714406, 9855.069472372532, 9844.299774646759, 9833.814261645079, 9823.524320468307, 9813.416736453772, 9803.449864968657, 9793.539653375745, 9783.604168623686, 9773.737915754318, 9763.827447801828, 9753.845888867974, 9743.755005434155, 9733.47125609219, 9723.016352623701, 9712.29103268683, 9701.245838746428, 9689.821602135897, 9677.967473179102, 9665.579153217375, 9652.618768379092, 9639.01093006134, 9624.710100337863, 9609.636949241161, 9593.819355234504, 9577.157993368804, 9559.79808844626, 9541.646571025252, 9522.796429648995, 9503.27736722678, 9483.142913863063, 9462.447880029678, 9441.209769502282, 9419.542214512825, 9397.417694717646, 9374.95247040689, 9352.234176650643, 9329.287394493818, 9306.11689723283, 9282.785128951073, 9259.332165539265, 9235.80212368071, 9212.224169649184, 9188.670440942049, 9165.105625286698, 9141.592303037643, 9118.119126677513, 9094.702090770006, 9071.281313538551, 9047.920258685946, 9024.562514133751, 9001.18809183687, 8977.83232408762, 8954.414610177279, 8930.986944571137, 8907.486879274249, 8883.977920621634, 8860.595269732177, 8837.175250954926, 8813.854996599257, 8790.562748655677, 8767.511472083628, 8744.56111471355, 8721.840320691466, 8699.233396485448, 8677.01252875477, 8654.743732914329, 8632.924916952848, 8611.119857862592, 8589.696443930268, 8568.41480717063, 8547.517618089914, 8526.693374708295, 8506.37802887708, 8486.002695664763, 8466.033351883292, 8446.29315134883, 8426.827371641994, 8407.805989280343, 8388.796036869287, 8369.96781078726, 8351.128137856722, 8332.781766474247, 8315.155245184898, 8297.316328413785, 8279.177568942308, 8261.24841864407, 8243.700665809214, 8226.75574325025, 8209.074915252626, 8191.540480367839, 8173.885313823819, 8156.73180487752, 8139.961661629379, 8122.225300990045, 8104.5152766779065, 8087.272468701005, 8070.363874137402, 8052.761581651866, 8034.794008329511, 8017.158767208457, 7999.814626254141, 7982.313407495618, 7964.332866951823, 7946.518486879766, 7928.872564770281, 7911.247407749295, 7893.19632512331, 7875.467577308416, 7857.815801367164, 7840.105694651604, 7822.493761986494, 7804.997628346086, 7788.410575449467, 7770.8551146015525, 7753.820726260543, 7736.620331436396, 7719.724443815649, 7702.976379543543, 7686.423098102212, 7669.967468574643, 7654.021904408932, 7637.401870690286, 7621.46784234792, 7605.5580786168575, 7589.7080273628235, 7573.637474834919, 7557.9217483997345, 7542.556172892451, 7527.551803126931, 7512.062438122928, 7496.483219064772, 7480.7435405775905, 7465.241122946143, 7449.905928000808, 7434.646988533437, 7418.946526505053, 7403.715827435255, 7388.6719266325235, 7373.638919450343, 7357.870051890612, 7342.044718042016, 7326.972565442324, 7311.641001939774, 7296.407638967037, 7280.237623274326, 7265.338301867247, 7249.037634879351, 7234.187213972211, 7218.66165561229, 7202.716388262808, 7186.952246248722, 7171.163345955312, 7155.689471498132, 7139.716216132045], [0.6232006773920407, 0.658058142816822, 0.6747106971493085, 0.6775331639853232, 0.6779565340107254, 0.6780976573525261, 0.6804967541631386, 0.6841659610499576, 0.6838837143663562, 0.6840248377081569, 0.6838837143663562, 0.6840248377081569, 0.6838837143663562, 0.6827547276319503, 0.6824724809483489, 0.6840248377081569, 0.6861416878351679, 0.6875529212531752, 0.6922099915325995, 0.6934801016088061, 0.6972904318374259, 0.6999717753316399, 0.7019475021168501, 0.7029353655094552, 0.7033587355348575, 0.7034998588766582, 0.7056167090036692, 0.7066045723962744, 0.7063223257126728, 0.7056167090036692, 0.7058989556872707, 0.7068868190798758, 0.7066045723962744, 0.7074513124470787, 0.707874682472481, 0.7085802991814846, 0.7105560259666949, 0.7108382726502963, 0.7108382726502963, 0.7115438893593, 0.7126728760937059, 0.7122495060683037, 0.713096246119108, 0.7129551227773073, 0.7126728760937059, 0.7129551227773073, 0.7125317527519052, 0.7128139994355066, 0.7132373694609089, 0.7126728760937059, 0.7122495060683037, 0.712108382726503, 0.7126728760937059, 0.7123906294101044, 0.713096246119108, 0.7133784928027096, 0.7138018628281118, 0.7145074795371155, 0.7146486028789162, 0.7139429861699125, 0.7140841095117132, 0.7146486028789162, 0.7147897262207169, 0.7145074795371155, 0.7159187129551228, 0.7167654530059272, 0.7166243296641265, 0.7170476996895286, 0.7169065763477279, 0.7180355630821338, 0.7178944397403331, 0.718458933107536, 0.718458933107536, 0.7183178097657352, 0.7183178097657352, 0.7190234264747389, 0.7195879198419418, 0.7190234264747389, 0.7191645498165397, 0.7190234264747389, 0.7180355630821338, 0.7173299463731301, 0.7177533163985323, 0.7170476996895286, 0.7171888230313294, 0.7166243296641265, 0.7170476996895286, 0.7160598362969235, 0.7153542195879199, 0.7164832063223258, 0.7163420829805249, 0.7160598362969235, 0.7156364662715213, 0.7146486028789162, 0.7145074795371155, 0.7133784928027096, 0.7126728760937059, 0.712108382726503, 0.7115438893593, 0.712108382726503, 0.712108382726503, 0.7122495060683037, 0.7123906294101044, 0.7125317527519052, 0.7123906294101044, 0.7122495060683037, 0.7123906294101044, 0.7123906294101044, 0.7116850127011007, 0.7115438893593, 0.7104149026248942, 0.7102737792830934, 0.7106971493084956, 0.7087214225232854, 0.7080158058142817, 0.7060400790290714, 0.70575783234547, 0.7054755856618685, 0.7039232289020604, 0.7033587355348575, 0.7039232289020604, 0.7039232289020604, 0.7032176121930568, 0.7027942421676545, 0.7020886254586508, 0.7022297488004516, 0.7026531188258538, 0.7018063787750494, 0.7023708721422524, 0.7015241320914479, 0.7013830087496472, 0.7020886254586508, 0.7012418854078465, 0.7026531188258538, 0.7015241320914479, 0.7009596387242449, 0.7011007620660458, 0.7009596387242449, 0.7013830087496472, 0.7008185153824442, 0.7009596387242449, 0.698842788597234, 0.6989839119390348, 0.6995484053062376, 0.698842788597234, 0.6985605419136325, 0.6991250352808355, 0.6970081851538245, 0.6972904318374259, 0.6970081851538245, 0.6960203217612193, 0.6970081851538245, 0.6968670618120237, 0.6958791984194186, 0.6957380750776179, 0.6971493084956252, 0.69616144510302, 0.6975726785210273, 0.6965848151284222, 0.6960203217612193, 0.6955969517358171, 0.6960203217612193, 0.6944679650014113, 0.6947502116850127, 0.6926333615580017, 0.6941857183178097, 0.6941857183178097, 0.6915043748235958, 0.6943268416596104, 0.6929156082416031, 0.692492238216201, 0.6929156082416031, 0.6922099915325995, 0.6912221281399944, 0.6926333615580017, 0.6930567315834039, 0.6916454981653966, 0.6922099915325995, 0.6917866215071973, 0.691927744848998, 0.691927744848998, 0.6917866215071973, 0.6912221281399944, 0.6909398814563928, 0.6915043748235958, 0.6909398814563928, 0.6899520180637877, 0.6891052780129834, 0.6886819079875811, 0.6881174146203782, 0.6888230313293818, 0.6868473045441716, 0.6883996613039797, 0.6881174146203782, 0.687694044594976, 0.687694044594976, 0.6868473045441716, 0.688258537962179, 0.6878351679367768, 0.6878351679367768])
